X          Y          Z          Atten_Azim          Atten_Azim_pre          Phase_Azim          Phase_Azim_pre          Atten_Geosignal          Atten_Geosignal_pre          Phase_Geosignal          Phase_Geosignal_pre          Atten_Coaxial          Atten_Coaxial_pre          Phase_Coaxial          Phase_Coaxial_pre
   63.618430926568465        0.0000000000000000        58.632490692177754               -7.525111          -7.527053428418159          0.1106573          0.10119736755747802          0.02412101          0.021848746748638133          -0.0131076          -0.018208307835686242          1.222225          1.2241834737796784          0.03228719          0.031280107568681215
   63.919966837115837        0.0000000000000000        58.671118333192567               -7.525143          -7.52716526727295          0.1106041          0.10104430073845393          0.02444404          0.022933176574730853          -0.01276742          -0.01715163128482703          1.222226          1.224162584616661          0.03229386          0.03122022074476478
   64.221502747663209        0.0000000000000000        58.709745974207380               -7.525177          -7.527243185459852          0.1105506          0.10093370103170878          0.02476409          0.02396682532725332          -0.01243265          -0.01612089314677719          1.222228          1.2241438679265975          0.03230011          0.03118535849716661
   64.523038658210581        0.0000000000000000        58.748373615222192               -7.52521          -7.527205574677468          0.1104991          0.10097114088459021          0.02508794          0.024638024167168118          -0.01209764          -0.015371816886532342          1.222228          1.2241306241972445          0.0323066          0.03118738751686809
   64.824574568757953        0.0000000000000000        58.787001256237005               -7.525241          -7.527155474276781          0.1104484          0.10105369377574927          0.02542029          0.025331947537505606          -0.01176191          -0.014526308301246202          1.222231          1.2241158346698284          0.03231297          0.03119359754686353
   65.126110479305325        0.0000000000000000        58.825628897251818               -7.525274          -7.5271062254409795          0.1103987          0.10113637896320826          0.02574749          0.02602853691420553          -0.01143052          -0.013680590535211598          1.222231          1.224101003364086          0.03231939          0.031199623120522473
   65.427646389852697        0.0000000000000000        58.864256538266631               -7.525296          -7.527054847692966          0.1103516          0.10122673733606345          0.02608462          0.02672728448653219          -0.01109546          -0.012853908217287099          1.222232          1.2240788190729617          0.03232609          0.03118941653656957
   65.729182300400069        0.0000000000000000        58.902884179281443               -7.525306          -7.526992683456421          0.1103079          0.10132781170921332          0.02642653          0.02743529960478542          -0.01075761          -0.012038103298282659          1.222234          1.224049031126499          0.03233345          0.03117029456301925
   66.030718210947441        0.0000000000000000        58.941511820296256               -7.525315          -7.526929951509953          0.1102648          0.10142134519326693          0.02676855          0.028146361587452866          -0.01042023          -0.01122083411403898          1.222237          1.2240171960420607          0.03234085          0.03114883614253995
   66.332254121494813        0.0000000000000000        58.980139461311069               -7.52532          -7.526866935708523          0.1102196          0.10152043512191779          0.02711504          0.028863263393580894          -0.01008346          -0.010402414435678756          1.222236          1.22398485961771          0.0323467          0.031126332469487164
   66.633790032042185        0.0000000000000000        59.018767102325882               -7.525277          -7.526806048819304          0.1100921          0.10161542386527068          0.02755256          0.02958067301044462          -0.009508792          -0.00958232131133083          1.222237          1.2239534423165321          0.03234932          0.031105181476235363
   66.935325942589557        0.0000000000000000        59.057394743340694               -7.52523          -7.526753819506407          0.1099625          0.10169771216382986          0.02799613          0.030278024103248098          -0.008930121          -0.00874225142550472          1.222236          1.223929169109106          0.03235172          0.031091716163670992
   67.236861853136929        0.0000000000000000        59.096022384355507               -7.525186          -7.526702015975952          0.1098346          0.10178264638838774          0.02843395          0.030978802918517567          -0.008363937          -0.00789988055144552          1.222237          1.2239044363400935          0.03235393          0.031078742734670612
   67.538397763684301        0.0000000000000000        59.134650025370320               -7.525143          -7.526643967636347          0.1097084          0.10187882579844004          0.02887295          0.03168021649720667          -0.007806545          -0.007053639833539759          1.222236          1.2238792440094948          0.03235601          0.03106558484933374
   67.839933674231673        0.0000000000000000        59.173277666385133               -7.525098          -7.5265710169112685          0.1096          0.10201085750577456          0.02932988          0.03237744063732622          -0.007277764          -0.006182506606566942          1.222236          1.2238583548464774          0.03235868          0.031059559275674796
   68.141469584779045        0.0000000000000000        59.211905307399945               -7.525046          -7.526492105232          0.1095168          0.10216762862119681          0.02977126          0.03310360998938081          -0.006761642          -0.005257300156116521          1.222238          1.2238415599594115          0.03236678          0.031059620761120295
   68.443005495326418        0.0000000000000000        59.250532948414758               -7.524992          -7.52641674173975          0.10946          0.10232903010711676          0.03017749          0.03383295315853355          -0.006256588          -0.004321425487494504          1.222242          1.223825224633932          0.03238153          0.03106109641181228
   68.744541405873790        0.0000000000000000        59.289160589429571               -7.52494          -7.52633939126277          0.109405          0.10246952877764708          0.03058653          0.03453715969626901          -0.005755968          -0.003487735614496505          1.222245          1.2238073435103893          0.03239613          0.031060666013693783
   69.046077316421162        0.0000000000000000        59.327788230444384               -7.524887          -7.52626204078579          0.1093515          0.10260817529997832          0.03099606          0.035239588896429516          -0.005253848          -0.0026691067553878184          1.222248          1.2237892117168903          0.03241097          0.03106005115923879
   69.347613226968534        0.0000000000000000        59.366415871459196               -7.52483          -7.526195902579785          0.1093006          0.10272750656251914          0.03142093          0.035930211496984936          -0.00474345          -0.0018574854513526316          1.222252          1.2237764275491236          0.03242587          0.031065461878442738
   69.649149137515906        0.0000000000000000        59.405043512474009               -7.524776          -7.526125648476839          0.1092505          0.10285953826985365          0.03184368          0.036613089983820894          -0.004238064          -0.0010519303890228625          1.222255          1.2237616798000335          0.03244063          0.031066999014580224
   69.950685048063278        0.0000000000000000        59.443671153488822               -7.524728          -7.526042053190708          0.1091989          0.10301075294067866          0.03225959          0.03729000169451235          -0.00373917          -0.00024302843471769056          1.222259          1.2237439657897948          0.03245461          0.031063678800523256
   70.252220958610650        0.0000000000000000        59.482298794503635               -7.524683          -7.525959167541981          0.1091442          0.10315932168550497          0.03266517          0.03797605399844644          -0.003253039          0.0005627358083605412          1.222263          1.2237269202327727          0.03246625          0.031057468770527813
   70.553756869158022        0.0000000000000000        59.520926435518447               -7.524643          -7.525880255862713          0.1090815          0.10330378924503333          0.03305122          0.038673785949301695          -0.002791838          0.0013673495573222284          1.222263          1.2237103760156631          0.03247321          0.031048983779048894
   70.855292779705394        0.0000000000000000        59.559554076533260               -7.524618          -7.525810001759767          0.1090363          0.10343635013756758          0.03343043          0.039372279616260504          -0.002351203          0.0021669429683208114          1.222267          1.2236943331384658          0.03248428          0.031040560273015473
   71.156828690252766        0.0000000000000000        59.598181717548073               -7.524627          -7.525747127885818          0.1090425          0.10355621058530814          0.03380266          0.040066964702701546          -0.001959534          0.0029573324263870364          1.222273          1.2236786244878768          0.03250868          0.03103238270876405
   71.458364600800138        0.0000000000000000        59.636809358562886               -7.524636          -7.525681557389737          0.1090505          0.10368295044064528          0.03422897          0.040767743517971015          -0.001504567          0.0037477218844532614          1.222281          1.2236622056057453          0.03253826          0.031024635542631122
   71.759900511347510        0.0000000000000000        59.675436999577698               -7.524645          -7.525599523305893          0.1090601          0.10383178377807147          0.03465973          0.041488326951932886          -0.001049256          0.004537797571396792          1.222288          1.223644867600441          0.03256775          0.031024143659067128
   72.061436421894882        0.0000000000000000        59.714064640592511               -7.524656          -7.5255271402907375          0.1090711          0.1039712240782023          0.03509061          0.042218050979137396          -0.0005926955          0.00532138865513798          1.222295          1.2236310807528494          0.03259741          0.03102900100926158
   72.362972332442254        0.0000000000000000        59.752692281607324               -7.524668          -7.525451634871006          0.1090838          0.10411172274873264          0.03553006          0.042939903939938524          -0.0001355847          0.006112510245823825          1.222302          1.2236162912254334          0.03262725          0.031033304990446542
   72.664508242989626        0.0000000000000000        59.791319922622137               -7.524687          -7.525370168497085          0.1091031          0.10425804245646006          0.03595936          0.043657440509486174          0.0003135426          0.006908652174472773          1.222313          1.223600248348236          0.03266025          0.03103471915569303
   72.966044153536998        0.0000000000000000        59.829947563636949               -7.524717          -7.525285012008667          0.1090968          0.10442142838687903          0.03634098          0.0443886879688978          0.0008281581          0.007722783647489512          1.222323          1.2235840801360607          0.03270034          0.03103680966084001
   73.267580064084370        0.0000000000000000        59.868575204651762               -7.524746          -7.525199429737806          0.1090856          0.10458494661359793          0.03672721          0.04512450572493074          0.001357063          0.008542772181463206          1.222334          1.223566324347496          0.03274309          0.03103890016598699
   73.569115974631742        0.0000000000000000        59.907202845666575               -7.524782          -7.525112995902061          0.1090787          0.10474145313642032          0.03711188          0.045860831291699385          0.001881031          0.00936987286088463          1.222346          1.2235483596673011          0.03278732          0.031040621758460972
   73.870651885179115        0.0000000000000000        59.945830486681388               -7.524817          -7.525024149299145          0.1090728          0.10488433314034945          0.03750023          0.04675229303822515          0.002401891          0.010159111824834312          1.222356          1.2235260918195248          0.03283013          0.031044003457963442
   74.172187795726487        0.0000000000000000        59.984458127696200               -7.524853          -7.524932748001576          0.1090735          0.10502589018127925          0.03788144          0.04762725093584058          0.002900227          0.010959646549200976          1.222367          1.2235025706219673          0.03287152          0.031044003457963442
   74.473723706273859        0.0000000000000000        60.023085768711013               -7.524898          -7.524860648841381          0.1090795          0.10515964174051291          0.03825727          0.048409025563454604          0.003376583          0.011815195810413326          1.222378          1.2234790912027358          0.03291113          0.031034903612029527
   74.775259616821231        0.0000000000000000        60.061713409725826               -7.524946          -7.5247891173911094          0.1090879          0.10529458396644599          0.03863409          0.049196386109161355          0.00385149          0.012674091963601078          1.222389          1.2234554864485263          0.03295086          0.031025742280650113
   75.076795527368603        0.0000000000000000        60.100341050740639               -7.524994          -7.5247174440133575          0.1090986          0.10542820322937972          0.03901761          0.049990729052484015          0.00432793          0.01353633500876423          1.222398          1.2234318399159907          0.03299087          0.031016273522043204
   75.378331437915975        0.0000000000000000        60.138968691755451               -7.525058          -7.5246937421240805          0.1090939          0.10548535523095137          0.0393797          0.050854388161230064          0.004773813          0.014393976077461207          1.222406          1.2234133738958834          0.03301773          0.031007727045118783
   75.679867348463347        0.0000000000000000        60.177596332770264               -7.52512          -7.52466918866992          0.1090769          0.10554687301042086          0.03974154          0.051723506235384915          0.005215273          0.015254964038133586          1.222411          1.2233944483141899          0.03303456          0.030997704917502377
   75.981403259010719        0.0000000000000000        60.216223973785077               -7.525163          -7.5246439255783555          0.1090583          0.10560997834548956          0.0401336          0.05259859108568428          0.005680871          0.01612034479452368          1.222415          1.223375397397518          0.03304918          0.03098768278988597
   76.282939169558091        0.0000000000000000        60.254851614799890               -7.525206          -7.524615398154736          0.1090352          0.10567771405105597          0.04050212          0.05347240640914438          0.006112238          0.016992628515613045          1.222417          1.2233561793675423          0.0330571          0.030978828885734055
   76.584475080105463        0.0000000000000000        60.293479255814702               -7.52525          -7.524590986628056          0.1090091          0.10574214234912402          0.04085646          0.05434685649602411          0.006519501          0.017868049947929347          1.222417          1.2233375462341307          0.03306009          0.03096886824356315
   76.886010990652835        0.0000000000000000        60.332106896829515               -7.525301          -7.524579064719677          0.1089856          0.10579188575789934          0.04121293          0.05522651164294479          0.006925424          0.018743680560994114          1.222417          1.2233197904455662          0.03306395          0.030959583941292737
   77.187546901200207        0.0000000000000000        60.370734537844328               -7.525346          -7.5245637365517615          0.1089616          0.10584599494457252          0.04158045          0.0561062937425494          0.007342648          0.01962663250025507          1.222417          1.2233022017703057          0.03306675          0.030950422609913323
   77.489082811747579        0.0000000000000000        60.409362178859141               -7.525387          -7.524568420158625          0.1089351          0.10586107672276503          0.04195832          0.05695713063021896          0.007762156          0.020540961551785433          1.222419          1.2232933447651864          0.0330666          0.030957493436145758
   77.790618722294951        0.0000000000000000        60.447989819873953               -7.525428          -7.524588148078442          0.1089084          0.10585353583366877          0.04234305          0.057797176539754844          0.008186302          0.02148478508884903          1.222418          1.223287161572933          0.0330653          0.03097022092336414
   78.092154632842323        0.0000000000000000        60.486617460888766               -7.525476          -7.524608443708181          0.108885          0.10584004161107546          0.0427325          0.05863506425366399          0.008611639          0.02244806243551966          1.222417          1.2232788059077262          0.03306518          0.030983071381473517
   78.393690543389695        0.0000000000000000        60.525245101903579               -7.525534          -7.524644493288279          0.1088886          0.10582138783278472          0.04318154          0.0594742214944124          0.00909412          0.02342242636185881          1.22242          1.2232708262474536          0.03307481          0.030992540140080425
   78.695226453937067        0.0000000000000000        60.563872742918392               -7.525598          -7.524678697811127          0.1089033          0.10580260175819403          0.04365794          0.06031642559957502          0.009601736          0.02440139226466414          1.222424          1.2232621781339645          0.03308819          0.031001025131559348
   78.996762364484439        0.0000000000000000        60.602500383933204               -7.52567          -7.524708502582073          0.1089198          0.1057871230911017          0.04413372          0.061166246865773176          0.01010921          0.025401485423064196          1.222427          1.2232526526756287          0.0331019          0.031007481103336787
   79.298298275031811        0.0000000000000000        60.641128024948017               -7.525739          -7.524727804719448          0.1089378          0.10577839153530603          0.04463184          0.06204577506000993          0.01063509          0.026421032391071284          1.222431          1.2232432943305969          0.03311522          0.031003300093042824
   79.599834185579184        0.0000000000000000        60.679755665962830               -7.52582          -7.5247456875820165          0.1089605          0.10576330975711352          0.04512457          0.06290879940533636          0.01115021          0.027448737408268416          1.222434          1.223237403586626          0.03312916          0.03099782788839338
   79.901370096126556        0.0000000000000000        60.718383306977643               -7.526554          -7.524762009242297          0.109083          0.10574994783082015          0.04480006          0.06376928469698427          0.01131942          0.028483763751661742          1.222465          1.223233768872261          0.03324452          0.030993892819881415
   80.000000000000000        0.0000000000000000        60.718383000000003               -7.526497          -7.524461406838179          0.109044          0.10583342679607874          0.04464291          0.06342625854501723          0.01146128          0.0288651002561092          1.222465          1.2231102303621768          0.03324447          0.031189355051124072
   80.301734030098956        0.0000000000000000        60.755431280395165               -7.526585          -7.524469922487021          0.109073          0.10582641509218223          0.04512989          0.06424510335633753          0.0119611          0.029859963895797693          1.22247          1.223105634746313          0.03325852          0.031183821361029124
   80.603468060197912        0.0000000000000000        60.792479560790326               -7.526678          -7.524477160788536          0.1091003          0.10581583138818747          0.0455798          0.06507067665990589          0.01242115          0.030862567223179305          1.222473          1.2231025013718604          0.03326926          0.031191998925280545
   80.905202090296868        0.0000000000000000        60.829527841185488               -7.526782          -7.524454878174066          0.1091277          0.10584665642607219          0.04601308          0.06589015623464582          0.01286232          0.03191788409917351          1.222474          1.2230952319431305          0.03327883          0.031212289122295355
   81.206936120395824        0.0000000000000000        60.866576121580650               -7.526913          -7.524415422334433          0.1091626          0.10590235316834457          0.04639822          0.06673159862370488          0.01326891          0.0329738285174131          1.222478          1.223086207824707          0.03328782          0.03123294823198316
   81.508670150494780        0.0000000000000000        60.903624401975812               -7.527082          -7.524380082391739          0.1092055          0.10595037672522074          0.04670885          0.06758459370700119          0.01362118          0.034046925757026635          1.222478          1.2230747605633736          0.03329584          0.031249241875040506
   81.810404180593736        0.0000000000000000        60.940672682370973               -7.52725          -7.52437014746809          0.1092456          0.10594931835482127          0.0470351          0.06848760814776418          0.01397908          0.03510349771751162          1.222481          1.2230505709125996          0.03330516          0.03125471407968995
   82.112138210692692        0.0000000000000000        60.977720962766135               -7.52738          -7.524359786761999          0.1092793          0.10594362961392409          0.04744052          0.0694115697813749          0.01438419          0.036159023774254284          1.222485          1.2230248354637623          0.03331454          0.03125754241018293
   82.413872240791648        0.0000000000000000        61.014769243161297               -7.527416          -7.524352264605522          0.1093016          0.10594720161402232          0.04802542          0.07034238685991762          0.0148912          0.037227728218150104          1.222485          1.2230006458129883          0.03331971          0.031265965916216346
   82.715606270890603        0.0000000000000000        61.051817523556458               -7.527432          -7.524348006781102          0.109315          0.10596770754051214          0.04866999          0.07128374101122616          0.01545171          0.03831442220641371          1.222485          1.2229792553100585          0.03332029          0.03128398115174768
   83.017340300989559        0.0000000000000000        61.088865803951620               -7.527442          -7.524342045826912          0.1093282          0.10600845480089194          0.04933613          0.0722291576484203          0.01603122          0.039406554894137344          1.222485          1.2229566950139998          0.03332035          0.03129812280421254
   83.319074331088515        0.0000000000000000        61.125914084346782               -7.527451          -7.524334807525396          0.1093422          0.10604854057977206          0.05001874          0.07318155668323037          0.01662582          0.04050559054656025          1.222486          1.222934009382963          0.03332055          0.03131226445667741
   83.620808361187471        0.0000000000000000        61.162962364741944               -7.527469          -7.52432927235365          0.1093562          0.10608558354375369          0.05069905          0.07414068421028851          0.0172224          0.041612156705927814          1.222486          1.2229112401952742          0.0333206          0.03132689799270627
   83.922542391286427        0.0000000000000000        61.200010645137105               -7.527477          -7.5243224598345755          0.1093974          0.10612474324853427          0.05146236          0.07510742889838216          0.01793811          0.04272541664924618          1.222489          1.2228799482290744          0.03333464          0.03134688076249358
   84.224276421385383        0.0000000000000000        61.237058925532267               -7.527496          -7.524346019796371          0.1094922          0.10611852532243735          0.05232385          0.0761146714926481          0.01883854          0.04382110540969368          1.222501          1.2228556750216484          0.03337607          0.03136471154168842
   84.526010451484339        0.0000000000000000        61.274107205927429               -7.5275          -7.524372986017704          0.1095887          0.10609338902544982          0.05326202          0.07713003905868528          0.01980752          0.044911355470681154          1.222513          1.2228352454202174          0.03341671          0.03137922210682628
   84.827744481583295        0.0000000000000000        61.311155486322590               -7.52746          -7.524401087658882          0.1096868          0.10606124102456577          0.05443282          0.07814718396229742          0.02097975          0.0460011871701717          1.222521          1.2228164033951758          0.03345236          0.03139219553582666
   85.129478511682251        0.0000000000000000        61.348203766717752               -7.527412          -7.524429898937464          0.109787          0.10602380117168433          0.05561175          0.07916750268300769          0.0221695          0.04709499330388304          1.222531          1.2227983133800029          0.03348955          0.031404185197699046
   85.431212541781207        0.0000000000000000        61.385252047112914               -7.527342          -7.524459277925969          0.10989          0.10598239242980487          0.05676225          0.08019518465938566          0.02335311          0.04819674830603596          1.222543          1.222780139808178          0.03353215          0.031416666743135424
   85.732946571880163        0.0000000000000000        61.422300327508076               -7.527272          -7.52449021811676          0.1099896          0.10594045450272567          0.05784255          0.08122756388506887          0.02445762          0.04930415118839737          1.222556          1.2227624257979393          0.03357587          0.03142539767639634
   86.034680601979119        0.0000000000000000        61.459348607903237               -7.527227          -7.524553659700632          0.1101001          0.10584956694467074          0.05890599          0.08225423023997543          0.02554999          0.0504052786483049          1.222568          1.2227564097189902          0.03362299          0.03141297761640546
   86.336414632078075        0.0000000000000000        61.496396888298399               -7.527195          -7.524621359108925          0.110219          0.10574187775652415          0.05999459          0.08329105280959603          0.02668534          0.051513518253660164          1.222584          1.2227550310342312          0.03367263          0.031401110925424074
   86.638148662177031        0.0000000000000000        61.533445168693561               -7.527187          -7.5246654985554216          0.1103456          0.10565786960606581          0.06106793          0.08433066833826301          0.02781874          0.05263514542691704          1.222597          1.222756117270708          0.03372192          0.03139932784750459
   86.939882692275987        0.0000000000000000        61.570493449088723               -7.527177          -7.524701690063          0.1104753          0.1055804762706042          0.06218544          0.08536571357030866          0.02900471          0.05375928276915547          1.22261          1.2227479704971314          0.03377148          0.03140313994512556
   87.241616722374943        0.0000000000000000        61.607541729483884               -7.52714          -7.524719005215645          0.1106088          0.10554039049172408          0.06345034          0.08643478212164638          0.03033658          0.0548587367830753          1.222623          1.2227381525905132          0.03381671          0.03140252509067056
   87.543350752473899        0.0000000000000000        61.644590009879046               -7.527105          -7.524751080826283          0.1107479          0.10549633582384593          0.06482504          0.08751172173938748          0.03178356          0.055968231472921334          1.222635          1.2227326796298026          0.03386125          0.03137627080544231
   87.845084782572854        0.0000000000000000        61.681638290274208               -7.527067          -7.52478925931859          0.1108863          0.10544196204457289          0.0662477          0.08859919842989442          0.03328945          0.057087766838693585          1.222648          1.2227253266444205          0.03390558          0.03134872532585857
   88.146818812671810        0.0000000000000000        61.718686570669369               -7.527033          -7.524826728173495          0.1110244          0.10538481004300124          0.06771794          0.08969962429416177          0.03485492          0.058220271410870515          1.22266          1.2227175140974522          0.03395001          0.03132007310825584
   88.448552842770766        0.0000000000000000        61.755734851064531               -7.527          -7.524861500406265          0.1111619          0.10532871641182906          0.06923983          0.0908074134140968          0.03648756          0.059360934032237495          1.222675          1.2227097433288097          0.03399477          0.03129117494887111
   88.750286872869722        0.0000000000000000        61.792783131459693               -7.52697          -7.5248922986695765          0.1112975          0.10528161892905241          0.07082288          0.09196319064855574          0.0381942          0.06052335145144459          1.222687          1.2227009281020165          0.03404049          0.03126369095473287
   89.052020902968678        0.0000000000000000        61.829831411854855               -7.52696          -7.524919832600832          0.1114275          0.1052431207057715          0.07247304          0.09319818635778425          0.03998767          0.06170103906528946          1.2227          1.2226906088554859          0.03409121          0.031236760329604124
   89.353754933067634        0.0000000000000000        61.866879692250016               -7.526943          -7.524946231112242          0.1115386          0.10518901151909835          0.07418477          0.09447342606781718          0.04185922          0.06286575747272964          1.222713          1.222678618475914          0.03413371          0.031213395860314345
   89.655488963166590        0.0000000000000000        61.903927972645178               -7.526921          -7.52497433275342          0.1116127          0.10513503462872512          0.07595753          0.09576364619455335          0.04381022          0.06403131260316368          1.222722          1.2226661685347557          0.03415907          0.031191384070825553
   89.957222993265546        0.0000000000000000        61.940976253040340               -7.5269          -7.525010240406036          0.1116834          0.10508846633114821          0.07780074          0.09705412022665737          0.04584552          0.0652031431560516          1.22273          1.2226538439285755          0.03418416          0.031169064854109262
   90.258957023364502        0.0000000000000000        61.978024533435502               -7.526884          -7.525048702753305          0.1117505          0.10504031047797209          0.079714          0.09834814893391129          0.04797166          0.06638417766187188          1.222737          1.222641352209091          0.03420893          0.031145761870264983
   90.560691053463458        0.0000000000000000        62.015072813830663               -7.526819          -7.525083191131115          0.1117638          0.10500101847689158          0.08143285          0.09964433583679197          0.04986807          0.0675783905548453          1.222742          1.2226245991003513          0.03422408          0.031125102760577176
   90.862425083562414        0.0000000000000000        62.052121094225825               -7.526682          -7.525117253726482          0.1117075          0.10496556306850917          0.0827007          0.10094407741482256          0.05121246          0.06878306248524185          1.222743          1.2226027072575092          0.03422081          0.03110690306870935
   91.164159113661370        0.0000000000000000        62.089169374620987               -7.526546          -7.52510660916543          0.1116508          0.10500908855118758          0.083967          0.10224280337138174          0.05255745          0.07005362635140415          1.222742          1.2225737548775673          0.03421628          0.031118954216027235
   91.465893143760326        0.0000000000000000        62.126217655016148               -7.526408          -7.525093126054764          0.1115893          0.10505578914506442          0.0852624          0.10355155858997105          0.05393707          0.07133590433948037          1.222742          1.222544510049343          0.03421153          0.031132296557700608
   91.767627173859282        0.0000000000000000        62.163265935411310               -7.526265          -7.525040045176983          0.1115232          0.10514455996232039          0.08658643          0.10457441636435982          0.05534795          0.07245836823573108          1.222741          1.2225272138223648          0.03420725          0.031167527717971776
   92.069361203958238        0.0000000000000000        62.200314215806472               -7.526117          -7.524970784566403          0.1114535          0.10524669270586974          0.08793465          0.10559346555823085          0.05678143          0.0735904544464111          1.222742          1.2225101264870166          0.0342048          0.031203066305470442
   92.371095234057194        0.0000000000000000        62.237362496201634               -7.525965          -7.524887615062713          0.1113774          0.10533400826382644          0.08931361          0.10662736821612118          0.05825412          0.07473969347846504          1.222743          1.2224878586392403          0.03420215          0.031232333377528166
   92.672829264156150        0.0000000000000000        62.274410776596795               -7.525806          -7.524803735921622          0.1112936          0.10542423434038169          0.09072311          0.10767015756188629          0.05976757          0.07589813646345135          1.222743          1.2224652147865296          0.03419861          0.031260985595130894
   92.974563294255105        0.0000000000000000        62.311459056991957               -7.525649          -7.524714747391224          0.1112041          0.10551803241703517          0.09215937          0.10872246835894582          0.06131457          0.0770597171596646          1.222743          1.2224416935889721          0.03419509          0.03129049860897062
   93.276297324354061        0.0000000000000000        62.348507337387119               -7.52549          -7.52462433958602          0.1111077          0.1056097137528897          0.09362777          0.10978480841803548          0.06290373          0.07821334898743626          1.222744          1.222417462159872          0.03419131          0.03131908934112785
   93.578031354453017        0.0000000000000000        62.385555617782281               -7.525356          -7.524599502276898          0.1109967          0.10560032071559436          0.09517208          0.11104227475231883          0.06460707          0.07957197794870134          1.22274          1.2223988708047866          0.03417384          0.03134103964517114
   93.879765384551973        0.0000000000000000        62.422603898177442               -7.525229          -7.524578638937235          0.1108793          0.10557386145560747          0.09662723          0.11241882270412443          0.06622912          0.08113518568196293          1.222737          1.2223863790853022          0.03415777          0.03137559446554181
   94.181499414650929        0.0000000000000000        62.459652178572604               -7.525099          -7.5245651558265685          0.1107549          0.10552253049123293          0.09808251          0.1138180951863527          0.06786125          0.08271115344088074          1.222735          1.2223730517992972          0.03414238          0.03141439178165195
   94.483233444749885        0.0000000000000000        62.496700458967766               -7.524963          -7.524554653192997          0.1106216          0.10546683374896056          0.09957167          0.11523209417991635          0.06953852          0.08429381498374935          1.222734          1.2223584711635112          0.03412597          0.03144999185459611
   94.784967474848841        0.0000000000000000        62.533748739362927               -7.524828          -7.5245432989945416          0.1104818          0.10540240545089251          0.1010959          0.11665980406334397          0.07125779          0.08588149686458108          1.222731          1.2223433891878128          0.0341093          0.031486391238331767
   95.086701504947797        0.0000000000000000        62.570797019758089               -7.524686          -7.524529106246471          0.1103311          0.105338903226924          0.1026625          0.11810173264737127          0.07302974          0.08748340303630825          1.222727          1.222328098320484          0.03409163          0.031522483194839926
   95.388435535046753        0.0000000000000000        62.607845300153251               -7.524543          -7.524514345788479          0.1101722          0.10527407803995616          0.1042633          0.11955407135148045          0.07484684          0.08909744169144627          1.222724          1.2223125985615253          0.03407333          0.03155863663679359
   95.690169565145709        0.0000000000000000        62.644893580548413               -7.524398          -7.524497882200718          0.1100038          0.10521044351968771          0.1059027          0.12101123425757883          0.07671269          0.09072946989095207          1.222722          1.2222972241375445          0.03405443          0.03159718801112173
   95.991903595244665        0.0000000000000000        62.681941860943574               -7.524257          -7.524481276685476          0.1098268          0.10514482455492026          0.1075772          0.12247182488614318          0.07861326          0.09237614074285026          1.222718          1.2222813483736514          0.03403469          0.03163592384178636
   96.293637625343621        0.0000000000000000        62.718990141338736               -7.524082          -7.524464671170235          0.1096123          0.1050691510713578          0.1090264          0.12394587249920365          0.08009476          0.09400565877337452          1.222713          1.2222678539743423          0.03400555          0.031676258294033977
   96.595371655442577        0.0000000000000000        62.756038421733898               -7.523913          -7.524445510960341          0.1093917          0.10497204558720595          0.110532          0.1254307110903978          0.08163878          0.09562973810443874          1.222707          1.2222597907574175          0.03397581          0.03172298723261354
   96.897105685541533        0.0000000000000000        62.793086702129060               -7.523748          -7.5244291893000605          0.1091618          0.1048360449908734          0.1121258          0.12691402624938486          0.08328207          0.09720068552539345          1.222701          1.2222593729741573          0.03394453          0.031770884394657584
   97.198839715640489        0.0000000000000000        62.830134982524221               -7.523601          -7.524409319452762          0.1089476          0.10469210661654478          0.1137697          0.12841359135191438          0.08494307          0.09877937263404127          1.222698          1.2222594565308094          0.03392269          0.03182074909095762
   97.500573745739445        0.0000000000000000        62.867183262919383               -7.523546          -7.524379230826855          0.1087808          0.10454631609401709          0.1153495          0.12993169154629705          0.08653606          0.10036600861113068          1.222694          1.2222623810136317          0.03390219          0.0318749792538881
   97.802307775838401        0.0000000000000000        62.904231543314545               -7.523541          -7.52434559401393          0.1086375          0.10440224542338855          0.1168825          0.13146642254227398          0.08808559          0.10196122099890706          1.222692          1.2222663499546051          0.03388018          0.0319289634750366
   98.104041805937356        0.0000000000000000        62.941279823709706               -7.523531          -7.524314937678099          0.1084955          0.10425155993776328          0.1185403          0.13301968863010405          0.08973948          0.10356856587009426          1.222689          1.2222695251073836          0.03386051          0.03198405443420407
   98.405775836036312        0.0000000000000000        62.978328104104868               -7.523512          -7.5242804493002895          0.1083447          0.10410232971143729          0.1202354          0.13458260312191245          0.09143082          0.10518427797121999          1.222687          1.2222727002601623          0.03384011          0.03203994470416305
   98.707509866135268        0.0000000000000000        63.015376384500030               -7.523495          -7.524244683575153          0.1081845          0.10394860141091353          0.1219951          0.1361575781186938          0.09318491          0.10681379600174423          1.222685          1.222276042526245          0.03381942          0.03209737211025951
   99.009243896234224        0.0000000000000000        63.052424664895192               -7.523476          -7.524204801953077          0.1080139          0.1037950054066897          0.1237968          0.13774486752581594          0.09498191          0.10845711996166703          1.222681          1.2222793012356759          0.03379506          0.03215443060368297
   99.310977926333180        0.0000000000000000        63.089472945290353               -7.523465          -7.524163075273752          0.1078357          0.10363995414316661          0.1256852          0.13933177607488628          0.09688059          0.11011424985098835          1.222679          1.2222796772406102          0.03376819          0.03220792294126747
