epoch 	 loss
1.357000000000000000e+03	-1.521895766258239746e+00
1.358000000000000000e+03	-1.521812677383422852e+00
1.359000000000000000e+03	-1.521847009658813477e+00
1.360000000000000000e+03	-1.521939039230346680e+00
1.361000000000000000e+03	-1.521928310394287109e+00
1.362000000000000000e+03	-1.521883130073547363e+00
1.363000000000000000e+03	-1.521924495697021484e+00
1.364000000000000000e+03	-1.521982669830322266e+00
1.365000000000000000e+03	-1.521967053413391113e+00
1.366000000000000000e+03	-1.521946430206298828e+00
1.367000000000000000e+03	-1.521986126899719238e+00
1.368000000000000000e+03	-1.522022008895874023e+00
1.369000000000000000e+03	-1.522009372711181641e+00
1.370000000000000000e+03	-1.522004127502441406e+00
1.371000000000000000e+03	-1.522036671638488770e+00
1.372000000000000000e+03	-1.522059679031372070e+00
1.373000000000000000e+03	-1.522052288055419922e+00
1.374000000000000000e+03	-1.522054553031921387e+00
1.375000000000000000e+03	-1.522080540657043457e+00
1.376000000000000000e+03	-1.522096633911132812e+00
1.377000000000000000e+03	-1.522094011306762695e+00
1.378000000000000000e+03	-1.522100090980529785e+00
1.379000000000000000e+03	-1.522120594978332520e+00
1.380000000000000000e+03	-1.522133469581604004e+00
1.381000000000000000e+03	-1.522134542465209961e+00
1.382000000000000000e+03	-1.522142171859741211e+00
1.383000000000000000e+03	-1.522158861160278320e+00
1.384000000000000000e+03	-1.522170305252075195e+00
1.385000000000000000e+03	-1.522174119949340820e+00
1.386000000000000000e+03	-1.522182226181030273e+00
1.387000000000000000e+03	-1.522196412086486816e+00
1.388000000000000000e+03	-1.522207140922546387e+00
1.389000000000000000e+03	-1.522212982177734375e+00
1.390000000000000000e+03	-1.522221207618713379e+00
1.391000000000000000e+03	-1.522233486175537109e+00
1.392000000000000000e+03	-1.522243976593017578e+00
1.393000000000000000e+03	-1.522251009941101074e+00
1.394000000000000000e+03	-1.522259235382080078e+00
1.395000000000000000e+03	-1.522270321846008301e+00
1.396000000000000000e+03	-1.522280573844909668e+00
1.397000000000000000e+03	-1.522288441658020020e+00
1.398000000000000000e+03	-1.522296667098999023e+00
1.399000000000000000e+03	-1.522306919097900391e+00
1.400000000000000000e+03	-1.522316932678222656e+00
1.401000000000000000e+03	-1.522325396537780762e+00
1.402000000000000000e+03	-1.522333621978759766e+00
1.403000000000000000e+03	-1.522343158721923828e+00
1.404000000000000000e+03	-1.522353053092956543e+00
1.405000000000000000e+03	-1.522361874580383301e+00
1.406000000000000000e+03	-1.522370338439941406e+00
1.407000000000000000e+03	-1.522379398345947266e+00
1.408000000000000000e+03	-1.522389054298400879e+00
1.409000000000000000e+03	-1.522398114204406738e+00
1.410000000000000000e+03	-1.522406697273254395e+00
1.411000000000000000e+03	-1.522415518760681152e+00
1.412000000000000000e+03	-1.522424936294555664e+00
1.413000000000000000e+03	-1.522434115409851074e+00
1.414000000000000000e+03	-1.522442817687988281e+00
1.415000000000000000e+03	-1.522451639175415039e+00
1.416000000000000000e+03	-1.522460699081420898e+00
1.417000000000000000e+03	-1.522469878196716309e+00
1.418000000000000000e+03	-1.522478699684143066e+00
1.419000000000000000e+03	-1.522487521171569824e+00
1.420000000000000000e+03	-1.522496342658996582e+00
1.421000000000000000e+03	-1.522505402565002441e+00
1.422000000000000000e+03	-1.522514343261718750e+00
1.423000000000000000e+03	-1.522523164749145508e+00
1.424000000000000000e+03	-1.522531986236572266e+00
1.425000000000000000e+03	-1.522540926933288574e+00
1.426000000000000000e+03	-1.522549867630004883e+00
1.427000000000000000e+03	-1.522558689117431641e+00
1.428000000000000000e+03	-1.522567510604858398e+00
1.429000000000000000e+03	-1.522576332092285156e+00
1.430000000000000000e+03	-1.522585272789001465e+00
1.431000000000000000e+03	-1.522594094276428223e+00
1.432000000000000000e+03	-1.522602915763854980e+00
1.433000000000000000e+03	-1.522611618041992188e+00
1.434000000000000000e+03	-1.522620439529418945e+00
1.435000000000000000e+03	-1.522629261016845703e+00
1.436000000000000000e+03	-1.522638082504272461e+00
1.437000000000000000e+03	-1.522646903991699219e+00
1.438000000000000000e+03	-1.522655606269836426e+00
1.439000000000000000e+03	-1.522664427757263184e+00
1.440000000000000000e+03	-1.522673130035400391e+00
1.441000000000000000e+03	-1.522681951522827148e+00
1.442000000000000000e+03	-1.522690653800964355e+00
1.443000000000000000e+03	-1.522699356079101562e+00
1.444000000000000000e+03	-1.522708058357238770e+00
1.445000000000000000e+03	-1.522716760635375977e+00
1.446000000000000000e+03	-1.522725462913513184e+00
1.447000000000000000e+03	-1.522734165191650391e+00
1.448000000000000000e+03	-1.522742867469787598e+00
1.449000000000000000e+03	-1.522751569747924805e+00
1.450000000000000000e+03	-1.522760272026062012e+00
1.451000000000000000e+03	-1.522768855094909668e+00
1.452000000000000000e+03	-1.522777557373046875e+00
1.453000000000000000e+03	-1.522786140441894531e+00
1.454000000000000000e+03	-1.522794842720031738e+00
1.455000000000000000e+03	-1.522803425788879395e+00
1.456000000000000000e+03	-1.522812128067016602e+00
1.457000000000000000e+03	-1.522820711135864258e+00
1.458000000000000000e+03	-1.522829294204711914e+00
1.459000000000000000e+03	-1.522837877273559570e+00
1.460000000000000000e+03	-1.522846460342407227e+00
1.461000000000000000e+03	-1.522855043411254883e+00
1.462000000000000000e+03	-1.522863626480102539e+00
1.463000000000000000e+03	-1.522872209548950195e+00
1.464000000000000000e+03	-1.522880673408508301e+00
1.465000000000000000e+03	-1.522889256477355957e+00
1.466000000000000000e+03	-1.522897839546203613e+00
1.467000000000000000e+03	-1.522906303405761719e+00
1.468000000000000000e+03	-1.522914886474609375e+00
1.469000000000000000e+03	-1.522923350334167480e+00
1.470000000000000000e+03	-1.522931814193725586e+00
1.471000000000000000e+03	-1.522940278053283691e+00
1.472000000000000000e+03	-1.522948861122131348e+00
1.473000000000000000e+03	-1.522957324981689453e+00
1.474000000000000000e+03	-1.522965788841247559e+00
1.475000000000000000e+03	-1.522974133491516113e+00
1.476000000000000000e+03	-1.522982597351074219e+00
1.477000000000000000e+03	-1.522991061210632324e+00
1.478000000000000000e+03	-1.522999525070190430e+00
1.479000000000000000e+03	-1.523007869720458984e+00
1.480000000000000000e+03	-1.523016333580017090e+00
1.481000000000000000e+03	-1.523024678230285645e+00
1.482000000000000000e+03	-1.523033022880554199e+00
1.483000000000000000e+03	-1.523041486740112305e+00
1.484000000000000000e+03	-1.523049831390380859e+00
1.485000000000000000e+03	-1.523058176040649414e+00
1.486000000000000000e+03	-1.523066520690917969e+00
1.487000000000000000e+03	-1.523074865341186523e+00
1.488000000000000000e+03	-1.523083090782165527e+00
1.489000000000000000e+03	-1.523091435432434082e+00
1.490000000000000000e+03	-1.523099780082702637e+00
1.491000000000000000e+03	-1.523108005523681641e+00
1.492000000000000000e+03	-1.523116350173950195e+00
1.493000000000000000e+03	-1.523124575614929199e+00
1.494000000000000000e+03	-1.523132801055908203e+00
1.495000000000000000e+03	-1.523141026496887207e+00
1.496000000000000000e+03	-1.523149251937866211e+00
1.497000000000000000e+03	-1.523157477378845215e+00
1.498000000000000000e+03	-1.523165702819824219e+00
1.499000000000000000e+03	-1.523173928260803223e+00
1.500000000000000000e+03	-1.523182153701782227e+00
1.501000000000000000e+03	-1.523190259933471680e+00
1.502000000000000000e+03	-1.523198485374450684e+00
1.503000000000000000e+03	-1.523206591606140137e+00
1.504000000000000000e+03	-1.523214817047119141e+00
1.505000000000000000e+03	-1.523222923278808594e+00
1.506000000000000000e+03	-1.523231029510498047e+00
1.507000000000000000e+03	-1.523239135742187500e+00
1.508000000000000000e+03	-1.523247241973876953e+00
1.509000000000000000e+03	-1.523255348205566406e+00
1.510000000000000000e+03	-1.523263335227966309e+00
1.511000000000000000e+03	-1.523271441459655762e+00
1.512000000000000000e+03	-1.523279428482055664e+00
1.513000000000000000e+03	-1.523287534713745117e+00
1.514000000000000000e+03	-1.523295521736145020e+00
1.515000000000000000e+03	-1.523303508758544922e+00
1.516000000000000000e+03	-1.523311495780944824e+00
1.517000000000000000e+03	-1.523319482803344727e+00
1.518000000000000000e+03	-1.523327469825744629e+00
1.519000000000000000e+03	-1.523335456848144531e+00
1.520000000000000000e+03	-1.523343324661254883e+00
1.521000000000000000e+03	-1.523351311683654785e+00
1.522000000000000000e+03	-1.523359179496765137e+00
1.523000000000000000e+03	-1.523367166519165039e+00
1.524000000000000000e+03	-1.523375034332275391e+00
1.525000000000000000e+03	-1.523382902145385742e+00
1.526000000000000000e+03	-1.523390769958496094e+00
1.527000000000000000e+03	-1.523398637771606445e+00
1.528000000000000000e+03	-1.523406386375427246e+00
1.529000000000000000e+03	-1.523414254188537598e+00
1.530000000000000000e+03	-1.523422122001647949e+00
1.531000000000000000e+03	-1.523429870605468750e+00
1.532000000000000000e+03	-1.523437619209289551e+00
1.533000000000000000e+03	-1.523445367813110352e+00
1.534000000000000000e+03	-1.523453116416931152e+00
1.535000000000000000e+03	-1.523460865020751953e+00
1.536000000000000000e+03	-1.523468613624572754e+00
1.537000000000000000e+03	-1.523476362228393555e+00
1.538000000000000000e+03	-1.523483991622924805e+00
1.539000000000000000e+03	-1.523491740226745605e+00
1.540000000000000000e+03	-1.523499369621276855e+00
1.541000000000000000e+03	-1.523506999015808105e+00
1.542000000000000000e+03	-1.523514628410339355e+00
1.543000000000000000e+03	-1.523522257804870605e+00
1.544000000000000000e+03	-1.523529887199401855e+00
1.545000000000000000e+03	-1.523537516593933105e+00
1.546000000000000000e+03	-1.523545026779174805e+00
1.547000000000000000e+03	-1.523552656173706055e+00
1.548000000000000000e+03	-1.523560166358947754e+00
1.549000000000000000e+03	-1.523567676544189453e+00
1.550000000000000000e+03	-1.523575186729431152e+00
1.551000000000000000e+03	-1.523582696914672852e+00
1.552000000000000000e+03	-1.523590207099914551e+00
1.553000000000000000e+03	-1.523597717285156250e+00
1.554000000000000000e+03	-1.523605108261108398e+00
1.555000000000000000e+03	-1.523612618446350098e+00
1.556000000000000000e+03	-1.523620009422302246e+00
1.557000000000000000e+03	-1.523627400398254395e+00
1.558000000000000000e+03	-1.523634791374206543e+00
1.559000000000000000e+03	-1.523642182350158691e+00
1.560000000000000000e+03	-1.523649573326110840e+00
1.561000000000000000e+03	-1.523656964302062988e+00
1.562000000000000000e+03	-1.523664236068725586e+00
1.563000000000000000e+03	-1.523671627044677734e+00
1.564000000000000000e+03	-1.523678898811340332e+00
1.565000000000000000e+03	-1.523686170578002930e+00
1.566000000000000000e+03	-1.523693442344665527e+00
1.567000000000000000e+03	-1.523700714111328125e+00
1.568000000000000000e+03	-1.523707985877990723e+00
1.569000000000000000e+03	-1.523715257644653320e+00
1.570000000000000000e+03	-1.523722529411315918e+00
1.571000000000000000e+03	-1.523729681968688965e+00
1.572000000000000000e+03	-1.523736834526062012e+00
1.573000000000000000e+03	-1.523744106292724609e+00
1.574000000000000000e+03	-1.523751258850097656e+00
1.575000000000000000e+03	-1.523758411407470703e+00
1.576000000000000000e+03	-1.523765563964843750e+00
1.577000000000000000e+03	-1.523772597312927246e+00
1.578000000000000000e+03	-1.523779749870300293e+00
1.579000000000000000e+03	-1.523786902427673340e+00
1.580000000000000000e+03	-1.523793935775756836e+00
1.581000000000000000e+03	-1.523800969123840332e+00
1.582000000000000000e+03	-1.523808121681213379e+00
1.583000000000000000e+03	-1.523815155029296875e+00
1.584000000000000000e+03	-1.523822188377380371e+00
1.585000000000000000e+03	-1.523829102516174316e+00
1.586000000000000000e+03	-1.523836135864257812e+00
1.587000000000000000e+03	-1.523843169212341309e+00
1.588000000000000000e+03	-1.523850202560424805e+00
1.589000000000000000e+03	-1.523857116699218750e+00
1.590000000000000000e+03	-1.523864030838012695e+00
1.591000000000000000e+03	-1.523871064186096191e+00
1.592000000000000000e+03	-1.523877978324890137e+00
1.593000000000000000e+03	-1.523884892463684082e+00
1.594000000000000000e+03	-1.523891806602478027e+00
1.595000000000000000e+03	-1.523898720741271973e+00
1.596000000000000000e+03	-1.523905634880065918e+00
1.597000000000000000e+03	-1.523912549018859863e+00
1.598000000000000000e+03	-1.523919343948364258e+00
1.599000000000000000e+03	-1.523926258087158203e+00
1.600000000000000000e+03	-1.523933053016662598e+00
1.601000000000000000e+03	-1.523939967155456543e+00
1.602000000000000000e+03	-1.523946762084960938e+00
1.603000000000000000e+03	-1.523953676223754883e+00
1.604000000000000000e+03	-1.523960471153259277e+00
1.605000000000000000e+03	-1.523967266082763672e+00
1.606000000000000000e+03	-1.523974061012268066e+00
1.607000000000000000e+03	-1.523980855941772461e+00
1.608000000000000000e+03	-1.523987531661987305e+00
1.609000000000000000e+03	-1.523994207382202148e+00
1.610000000000000000e+03	-1.524000525474548340e+00
1.611000000000000000e+03	-1.524006247520446777e+00
1.612000000000000000e+03	-1.524010896682739258e+00
1.613000000000000000e+03	-1.524013042449951172e+00
1.614000000000000000e+03	-1.524008750915527344e+00
1.615000000000000000e+03	-1.523992538452148438e+00
1.616000000000000000e+03	-1.523924946784973145e+00
1.617000000000000000e+03	-1.523858428001403809e+00
1.618000000000000000e+03	-1.523462176322937012e+00
1.619000000000000000e+03	-1.523472189903259277e+00
1.620000000000000000e+03	-1.522781610488891602e+00
1.621000000000000000e+03	-1.519928097724914551e+00
1.622000000000000000e+03	-1.518821477890014648e+00
1.623000000000000000e+03	-1.519596934318542480e+00
1.624000000000000000e+03	-1.520087122917175293e+00
1.625000000000000000e+03	-1.522444844245910645e+00
1.626000000000000000e+03	-1.522584319114685059e+00
1.627000000000000000e+03	-1.513304948806762695e+00
1.628000000000000000e+03	-1.509973645210266113e+00
1.629000000000000000e+03	-1.510555028915405273e+00
1.630000000000000000e+03	-1.513069868087768555e+00
1.631000000000000000e+03	-1.515777111053466797e+00
1.632000000000000000e+03	-1.518284678459167480e+00
1.633000000000000000e+03	-1.511061906814575195e+00
1.634000000000000000e+03	-1.507148027420043945e+00
1.635000000000000000e+03	-1.500417470932006836e+00
1.636000000000000000e+03	-1.494978070259094238e+00
1.637000000000000000e+03	-1.491738557815551758e+00
1.638000000000000000e+03	-1.490718245506286621e+00
1.639000000000000000e+03	-1.489265561103820801e+00
1.640000000000000000e+03	-1.488228559494018555e+00
1.641000000000000000e+03	-1.488030433654785156e+00
1.642000000000000000e+03	-1.487820267677307129e+00
1.643000000000000000e+03	-1.487361192703247070e+00
1.644000000000000000e+03	-1.487351655960083008e+00
1.645000000000000000e+03	-1.487755537033081055e+00
1.646000000000000000e+03	-1.487951040267944336e+00
1.647000000000000000e+03	-1.488114714622497559e+00
1.648000000000000000e+03	-1.488672375679016113e+00
1.649000000000000000e+03	-1.489326596260070801e+00
1.650000000000000000e+03	-1.489815592765808105e+00
1.651000000000000000e+03	-1.490452408790588379e+00
1.652000000000000000e+03	-1.491357922554016113e+00
1.653000000000000000e+03	-1.492252707481384277e+00
1.654000000000000000e+03	-1.493123650550842285e+00
1.655000000000000000e+03	-1.494206309318542480e+00
1.656000000000000000e+03	-1.495446324348449707e+00
1.657000000000000000e+03	-1.496671199798583984e+00
1.658000000000000000e+03	-1.497986674308776855e+00
1.659000000000000000e+03	-1.499516487121582031e+00
1.660000000000000000e+03	-1.501158595085144043e+00
1.661000000000000000e+03	-1.502868533134460449e+00
1.662000000000000000e+03	-1.504761457443237305e+00
1.663000000000000000e+03	-1.506837487220764160e+00
1.664000000000000000e+03	-1.508935689926147461e+00
1.665000000000000000e+03	-1.510298609733581543e+00
1.666000000000000000e+03	-1.506826996803283691e+00
1.667000000000000000e+03	-1.507107973098754883e+00
1.668000000000000000e+03	-1.509204864501953125e+00
1.669000000000000000e+03	-1.510456800460815430e+00
1.670000000000000000e+03	-1.509314298629760742e+00
1.671000000000000000e+03	-1.508498787879943848e+00
1.672000000000000000e+03	-1.508219838142395020e+00
1.673000000000000000e+03	-1.508440017700195312e+00
1.674000000000000000e+03	-1.509048581123352051e+00
1.675000000000000000e+03	-1.509797930717468262e+00
1.676000000000000000e+03	-1.510172367095947266e+00
1.677000000000000000e+03	-1.511035203933715820e+00
1.678000000000000000e+03	-1.512350082397460938e+00
1.679000000000000000e+03	-1.511874318122863770e+00
1.680000000000000000e+03	-1.511104226112365723e+00
1.681000000000000000e+03	-1.512884855270385742e+00
1.682000000000000000e+03	-1.512544512748718262e+00
1.683000000000000000e+03	-1.512872815132141113e+00
1.684000000000000000e+03	-1.513641238212585449e+00
1.685000000000000000e+03	-1.513319849967956543e+00
1.686000000000000000e+03	-1.513560414314270020e+00
1.687000000000000000e+03	-1.514534473419189453e+00
1.688000000000000000e+03	-1.515115022659301758e+00
1.689000000000000000e+03	-1.515144705772399902e+00
1.690000000000000000e+03	-1.515237212181091309e+00
1.691000000000000000e+03	-1.515782952308654785e+00
1.692000000000000000e+03	-1.516327381134033203e+00
1.693000000000000000e+03	-1.516955018043518066e+00
1.694000000000000000e+03	-1.517242550849914551e+00
1.695000000000000000e+03	-1.517432689666748047e+00
1.696000000000000000e+03	-1.517941355705261230e+00
1.697000000000000000e+03	-1.518449664115905762e+00
1.698000000000000000e+03	-1.518903374671936035e+00
1.699000000000000000e+03	-1.519036412239074707e+00
1.700000000000000000e+03	-1.519416332244873047e+00
1.701000000000000000e+03	-1.519665718078613281e+00
1.702000000000000000e+03	-1.520028591156005859e+00
1.703000000000000000e+03	-1.520205497741699219e+00
1.704000000000000000e+03	-1.520187377929687500e+00
1.705000000000000000e+03	-1.520132899284362793e+00
1.706000000000000000e+03	-1.520083069801330566e+00
1.707000000000000000e+03	-1.519841551780700684e+00
1.708000000000000000e+03	-1.519800424575805664e+00
1.709000000000000000e+03	-1.519802093505859375e+00
1.710000000000000000e+03	-1.519909024238586426e+00
1.711000000000000000e+03	-1.520056128501892090e+00
1.712000000000000000e+03	-1.520305156707763672e+00
1.713000000000000000e+03	-1.520396232604980469e+00
1.714000000000000000e+03	-1.520574092864990234e+00
1.715000000000000000e+03	-1.520614385604858398e+00
1.716000000000000000e+03	-1.520681977272033691e+00
1.717000000000000000e+03	-1.520659685134887695e+00
1.718000000000000000e+03	-1.520697116851806641e+00
1.719000000000000000e+03	-1.520667433738708496e+00
1.720000000000000000e+03	-1.520682096481323242e+00
1.721000000000000000e+03	-1.520681619644165039e+00
1.722000000000000000e+03	-1.520708441734313965e+00
1.723000000000000000e+03	-1.520750880241394043e+00
1.724000000000000000e+03	-1.520776867866516113e+00
1.725000000000000000e+03	-1.520834326744079590e+00
1.726000000000000000e+03	-1.520875215530395508e+00
1.727000000000000000e+03	-1.520944952964782715e+00
1.728000000000000000e+03	-1.520981550216674805e+00
1.729000000000000000e+03	-1.521033167839050293e+00
1.730000000000000000e+03	-1.521068572998046875e+00
1.731000000000000000e+03	-1.521105885505676270e+00
1.732000000000000000e+03	-1.521125793457031250e+00
1.733000000000000000e+03	-1.521148085594177246e+00
1.734000000000000000e+03	-1.521167874336242676e+00
1.735000000000000000e+03	-1.521183371543884277e+00
1.736000000000000000e+03	-1.521203279495239258e+00
1.737000000000000000e+03	-1.521228075027465820e+00
1.738000000000000000e+03	-1.521254539489746094e+00
1.739000000000000000e+03	-1.521282434463500977e+00
1.740000000000000000e+03	-1.521317124366760254e+00
1.741000000000000000e+03	-1.521346807479858398e+00
1.742000000000000000e+03	-1.521378874778747559e+00
1.743000000000000000e+03	-1.521407723426818848e+00
1.744000000000000000e+03	-1.521436452865600586e+00
1.745000000000000000e+03	-1.521459579467773438e+00
1.746000000000000000e+03	-1.521486163139343262e+00
1.747000000000000000e+03	-1.521507859230041504e+00
1.748000000000000000e+03	-1.521531462669372559e+00
1.749000000000000000e+03	-1.521553874015808105e+00
1.750000000000000000e+03	-1.521578550338745117e+00
1.751000000000000000e+03	-1.521602034568786621e+00
1.752000000000000000e+03	-1.521627306938171387e+00
1.753000000000000000e+03	-1.521653294563293457e+00
1.754000000000000000e+03	-1.521678686141967773e+00
1.755000000000000000e+03	-1.521704673767089844e+00
1.756000000000000000e+03	-1.521730184555053711e+00
1.757000000000000000e+03	-1.521755576133728027e+00
1.758000000000000000e+03	-1.521779656410217285e+00
1.759000000000000000e+03	-1.521804332733154297e+00
1.760000000000000000e+03	-1.521827578544616699e+00
1.761000000000000000e+03	-1.521851062774658203e+00
1.762000000000000000e+03	-1.521874189376831055e+00
1.763000000000000000e+03	-1.521897554397583008e+00
1.764000000000000000e+03	-1.521920442581176758e+00
1.765000000000000000e+03	-1.521944046020507812e+00
1.766000000000000000e+03	-1.521967291831970215e+00
1.767000000000000000e+03	-1.521990656852722168e+00
1.768000000000000000e+03	-1.522014141082763672e+00
1.769000000000000000e+03	-1.522037267684936523e+00
1.770000000000000000e+03	-1.522060155868530273e+00
1.771000000000000000e+03	-1.522082924842834473e+00
1.772000000000000000e+03	-1.522105336189270020e+00
1.773000000000000000e+03	-1.522127509117126465e+00
1.774000000000000000e+03	-1.522149562835693359e+00
1.775000000000000000e+03	-1.522171258926391602e+00
1.776000000000000000e+03	-1.522193074226379395e+00
1.777000000000000000e+03	-1.522214531898498535e+00
1.778000000000000000e+03	-1.522235989570617676e+00
1.779000000000000000e+03	-1.522257328033447266e+00
1.780000000000000000e+03	-1.522278547286987305e+00
1.781000000000000000e+03	-1.522299528121948242e+00
1.782000000000000000e+03	-1.522320389747619629e+00
1.783000000000000000e+03	-1.522341012954711914e+00
1.784000000000000000e+03	-1.522361397743225098e+00
1.785000000000000000e+03	-1.522381663322448730e+00
1.786000000000000000e+03	-1.522401571273803711e+00
1.787000000000000000e+03	-1.522421360015869141e+00
1.788000000000000000e+03	-1.522440910339355469e+00
1.789000000000000000e+03	-1.522460341453552246e+00
1.790000000000000000e+03	-1.522479414939880371e+00
1.791000000000000000e+03	-1.522498369216918945e+00
1.792000000000000000e+03	-1.522517085075378418e+00
1.793000000000000000e+03	-1.522535681724548340e+00
1.794000000000000000e+03	-1.522553920745849609e+00
1.795000000000000000e+03	-1.522572040557861328e+00
1.796000000000000000e+03	-1.522589921951293945e+00
1.797000000000000000e+03	-1.522607445716857910e+00
1.798000000000000000e+03	-1.522624850273132324e+00
1.799000000000000000e+03	-1.522642016410827637e+00
1.800000000000000000e+03	-1.522658824920654297e+00
1.801000000000000000e+03	-1.522675395011901855e+00
1.802000000000000000e+03	-1.522691845893859863e+00
1.803000000000000000e+03	-1.522707939147949219e+00
1.804000000000000000e+03	-1.522723793983459473e+00
1.805000000000000000e+03	-1.522739529609680176e+00
1.806000000000000000e+03	-1.522754907608032227e+00
1.807000000000000000e+03	-1.522770047187805176e+00
1.808000000000000000e+03	-1.522784948348999023e+00
1.809000000000000000e+03	-1.522799611091613770e+00
1.810000000000000000e+03	-1.522814035415649414e+00
1.811000000000000000e+03	-1.522828221321105957e+00
1.812000000000000000e+03	-1.522842049598693848e+00
1.813000000000000000e+03	-1.522855758666992188e+00
1.814000000000000000e+03	-1.522869110107421875e+00
1.815000000000000000e+03	-1.522882342338562012e+00
1.816000000000000000e+03	-1.522895336151123047e+00
1.817000000000000000e+03	-1.522907972335815430e+00
1.818000000000000000e+03	-1.522920489311218262e+00
1.819000000000000000e+03	-1.522932767868041992e+00
1.820000000000000000e+03	-1.522944808006286621e+00
1.821000000000000000e+03	-1.522956609725952148e+00
1.822000000000000000e+03	-1.522968292236328125e+00
1.823000000000000000e+03	-1.522979617118835449e+00
1.824000000000000000e+03	-1.522990822792053223e+00
1.825000000000000000e+03	-1.523001909255981445e+00
1.826000000000000000e+03	-1.523012757301330566e+00
1.827000000000000000e+03	-1.523023366928100586e+00
1.828000000000000000e+03	-1.523033857345581055e+00
1.829000000000000000e+03	-1.523044228553771973e+00
1.830000000000000000e+03	-1.523054361343383789e+00
1.831000000000000000e+03	-1.523064374923706055e+00
1.832000000000000000e+03	-1.523074150085449219e+00
1.833000000000000000e+03	-1.523083925247192383e+00
1.834000000000000000e+03	-1.523093461990356445e+00
1.835000000000000000e+03	-1.523102998733520508e+00
1.836000000000000000e+03	-1.523112297058105469e+00
1.837000000000000000e+03	-1.523121595382690430e+00
1.838000000000000000e+03	-1.523130655288696289e+00
1.839000000000000000e+03	-1.523139715194702148e+00
1.840000000000000000e+03	-1.523148655891418457e+00
1.841000000000000000e+03	-1.523157596588134766e+00
1.842000000000000000e+03	-1.523166298866271973e+00
1.843000000000000000e+03	-1.523175001144409180e+00
1.844000000000000000e+03	-1.523183703422546387e+00
1.845000000000000000e+03	-1.523192286491394043e+00
1.846000000000000000e+03	-1.523200869560241699e+00
1.847000000000000000e+03	-1.523209333419799805e+00
1.848000000000000000e+03	-1.523217797279357910e+00
1.849000000000000000e+03	-1.523226141929626465e+00
1.850000000000000000e+03	-1.523234486579895020e+00
1.851000000000000000e+03	-1.523242831230163574e+00
1.852000000000000000e+03	-1.523251056671142578e+00
1.853000000000000000e+03	-1.523259401321411133e+00
1.854000000000000000e+03	-1.523267626762390137e+00
1.855000000000000000e+03	-1.523275852203369141e+00
1.856000000000000000e+03	-1.523283958435058594e+00
1.857000000000000000e+03	-1.523292183876037598e+00
1.858000000000000000e+03	-1.523300290107727051e+00
1.859000000000000000e+03	-1.523308515548706055e+00
1.860000000000000000e+03	-1.523316621780395508e+00
1.861000000000000000e+03	-1.523324728012084961e+00
1.862000000000000000e+03	-1.523332834243774414e+00
1.863000000000000000e+03	-1.523340940475463867e+00
1.864000000000000000e+03	-1.523349046707153320e+00
1.865000000000000000e+03	-1.523357152938842773e+00
1.866000000000000000e+03	-1.523365259170532227e+00
1.867000000000000000e+03	-1.523373365402221680e+00
1.868000000000000000e+03	-1.523381471633911133e+00
1.869000000000000000e+03	-1.523389458656311035e+00
1.870000000000000000e+03	-1.523397564888000488e+00
1.871000000000000000e+03	-1.523405671119689941e+00
1.872000000000000000e+03	-1.523413658142089844e+00
1.873000000000000000e+03	-1.523421764373779297e+00
1.874000000000000000e+03	-1.523429870605468750e+00
1.875000000000000000e+03	-1.523437857627868652e+00
1.876000000000000000e+03	-1.523445963859558105e+00
1.877000000000000000e+03	-1.523453950881958008e+00
1.878000000000000000e+03	-1.523462057113647461e+00
1.879000000000000000e+03	-1.523470044136047363e+00
1.880000000000000000e+03	-1.523478150367736816e+00
1.881000000000000000e+03	-1.523486137390136719e+00
1.882000000000000000e+03	-1.523494243621826172e+00
1.883000000000000000e+03	-1.523502230644226074e+00
1.884000000000000000e+03	-1.523510336875915527e+00
1.885000000000000000e+03	-1.523518323898315430e+00
1.886000000000000000e+03	-1.523526310920715332e+00
1.887000000000000000e+03	-1.523534417152404785e+00
1.888000000000000000e+03	-1.523542404174804688e+00
1.889000000000000000e+03	-1.523550391197204590e+00
1.890000000000000000e+03	-1.523558497428894043e+00
1.891000000000000000e+03	-1.523566484451293945e+00
1.892000000000000000e+03	-1.523574471473693848e+00
1.893000000000000000e+03	-1.523582577705383301e+00
1.894000000000000000e+03	-1.523590564727783203e+00
1.895000000000000000e+03	-1.523598551750183105e+00
1.896000000000000000e+03	-1.523606538772583008e+00
1.897000000000000000e+03	-1.523614525794982910e+00
1.898000000000000000e+03	-1.523622512817382812e+00
1.899000000000000000e+03	-1.523630619049072266e+00
1.900000000000000000e+03	-1.523638606071472168e+00
1.901000000000000000e+03	-1.523646593093872070e+00
1.902000000000000000e+03	-1.523654580116271973e+00
1.903000000000000000e+03	-1.523662567138671875e+00
1.904000000000000000e+03	-1.523670554161071777e+00
1.905000000000000000e+03	-1.523678541183471680e+00
1.906000000000000000e+03	-1.523686528205871582e+00
1.907000000000000000e+03	-1.523694515228271484e+00
1.908000000000000000e+03	-1.523702502250671387e+00
1.909000000000000000e+03	-1.523710489273071289e+00
1.910000000000000000e+03	-1.523718476295471191e+00
1.911000000000000000e+03	-1.523726463317871094e+00
1.912000000000000000e+03	-1.523734450340270996e+00
1.913000000000000000e+03	-1.523742437362670898e+00
1.914000000000000000e+03	-1.523750424385070801e+00
1.915000000000000000e+03	-1.523758411407470703e+00
