X          Y          Z          Atten_Azim          Atten_Azim_pre          Phase_Azim          Phase_Azim_pre          Atten_Geosignal          Atten_Geosignal_pre          Phase_Geosignal          Phase_Geosignal_pre          Atten_Coaxial          Atten_Coaxial_pre          Phase_Coaxial          Phase_Coaxial_pre
   6.6229128437436193        0.0000000000000000        50.930789699220981               -7.540788          -7.523845441571951          0.2825903          0.07526305928874022          0.02545314          -0.11793682227892877          0.1143107          -0.3104440632947207          1.267017          1.233417611848116          0.1410164          0.04446504650157688
   6.9239543366410565        0.0000000000000000        50.973098321912843               -7.540662          -7.524037327525854          0.2825817          0.07594015175180442          0.0251104          -0.11640996234935523          0.1133101          -0.30783976297636034          1.267053          1.2331510243496895          0.141139          0.04395059777908323
   7.2249958295384937        0.0000000000000000        51.015406944604706               -7.540535          -7.524232335884332          0.2825659          0.07664423266005523          0.02476762          -0.11493972331681253          0.1123026          -0.305218728198123          1.267087          1.2328593280773161          0.1412638          0.04345453320479391
   7.5260373224359309        0.0000000000000000        51.057715567296569               -7.540405          -7.524455729738951          0.282542          0.07723797845416075          0.02443137          -0.11352750166082383          0.1113048          -0.30262540986905695          1.267119          1.232516787582159          0.1413874          0.042961665873670556
   7.8270788153333681        0.0000000000000000        51.100024189988432               -7.540282          -7.5246619503684045          0.2825294          0.07795475980720526          0.02410416          -0.11217190090186598          0.1103291          -0.3000267574309051          1.267152          1.2321871983680726          0.1415207          0.04246264999799726
   8.1281203082308053        0.0000000000000000        51.142332812680294               -7.540159          -7.524823463841439          0.2825134          0.07873372042121894          0.02378155          -0.11070699388204815          0.1093668          -0.2974293600772441          1.267188          1.2318641683511733          0.14166          0.04197365624994037
   8.4291618011282434        0.0000000000000000        51.184641435372157               -7.540038          -7.524987248154163          0.2825021          0.07950064207193858          0.02346519          -0.10934618806304933          0.10842          -0.29480539676852824          1.267225          1.2315403027677536          0.1418125          0.0415147288847327
   8.7302032940256815        0.0000000000000000        51.226950058064020               -7.539918          -7.525128607924938          0.2824902          0.08026676994485861          0.02315349          -0.1081665437240124          0.1074849          -0.2921606199753404          1.267263          1.2312319369432925          0.1419721          0.04108709761128423
   9.0312447869231196        0.0000000000000000        51.269258680755883               -7.539801          -7.525368323439837          0.2824674          0.08089716181404596          0.02285434          -0.10685575726248027          0.1065756          -0.2896755526836038          1.267294          1.2309556150949001          0.1421037          0.04066407774624822
   9.3322862798205577        0.0000000000000000        51.311567303447745               -7.539686          -7.525602503782988          0.2824442          0.08151009057164199          0.02256723          -0.10551437520412207          0.1056973          -0.2872192477447808          1.267325          1.230691784965992          0.1422353          0.04026522166129348
   9.6333277727179958        0.0000000000000000        51.353875926139608               -7.539575          -7.525813408019304          0.282421          0.0821518599226237          0.02228744          -0.1041799755433798          0.10484          -0.284750810322547          1.267356          1.2304364358372688          0.1423741          0.03988296664662359
   9.9343692656154339        0.0000000000000000        51.396184548831471               -7.539465          -7.526015086969376          0.2823987          0.08282882008938795          0.02201579          -0.10286639612280132          0.104003          -0.2822604089217246          1.267389          1.2301906539452074          0.1425192          0.039516021507883047
   10.235410758512872        0.0000000000000000        51.438493171523334               -7.539353          -7.526222017236233          0.2823695          0.08346437151427276          0.02174687          -0.10146090295906068          0.1031703          -0.279782140004313          1.267418          1.229937310176134          0.1426615          0.03913973058142659
   10.536452251410310        0.0000000000000000        51.480801794215196               -7.539243          -7.526397155747413          0.2823436          0.08413326160674102          0.02148373          -0.09999104478456976          0.1023579          -0.2773106694612265          1.26745          1.2296840917420386          0.1428126          0.038786312240695925
   10.837493744307748        0.0000000000000000        51.523110416907059               -7.539136          -7.526574565098286          0.2823186          0.08483377051489359          0.02122885          -0.09855978022599221          0.1015661          -0.2748356428454161          1.267483          1.2294254839038847          0.1429694          0.038475810740923856
   11.138535237205186        0.0000000000000000        51.565419039598922               -7.539021          -7.526728698342324          0.2822714          0.08545622460608489          0.02096978          -0.09703215858031512          0.1007559          -0.2722787219665826          1.267509          1.2292096570715905          0.143118          0.038144957558691475
   11.439576730102624        0.0000000000000000        51.607727662290785               -7.538904          -7.526853878380298          0.2822201          0.08607484210457808          0.02071535          -0.09546924408850671          0.09996514          -0.2697206505936325          1.267536          1.2290261666636466          0.1432698          0.03784171134148834
   11.740618223000062        0.0000000000000000        51.650036284982647               -7.538785          -7.526955498456478          0.2821568          0.08666872019498355          0.02047307          -0.09389426909172537          0.09920369          -0.26717607137895827          1.267561          1.2288555022017955          0.1434165          0.037555681049025035
   12.041659715897501        0.0000000000000000        51.692344907674510               -7.538678          -7.527027739544153          0.2821197          0.08740256777071959          0.02023522          -0.09238302434227467          0.09846834          -0.26458087042315603          1.267595          1.2286957418830393          0.1435929          0.03730408260604141
   12.342701208794939        0.0000000000000000        51.734653530366373               -7.538574          -7.527073014410496          0.2820929          0.08823762201590545          0.02000201          -0.09097461126680376          0.09774849          -0.2619371395337105          1.267632          1.2285351042194366          0.1437893          0.03706189143621919
   12.643742701692377        0.0000000000000000        51.776962153058236               -7.53847          -7.527072446700573          0.2820676          0.08913551700356014          0.01977111          -0.08970368794802429          0.09703809          -0.25927134007530217          1.267673          1.2283749261174202          0.1440021          0.03682707851985691
   12.944784194589815        0.0000000000000000        51.819270775750098               -7.538367          -7.527027881471634          0.282041          0.09006423702909953          0.01954621          -0.08850512765908243          0.09634414          -0.2566084691473723          1.267713          1.228219928527832          0.1442163          0.03659097440913913
   13.245825687487253        0.0000000000000000        51.861579398441961               -7.538263          -7.527007869696855          0.2820128          0.0909351435715676          0.01932628          -0.08741561972563268          0.095664          -0.25397509270497565          1.267754          1.228066309623003          0.1444317          0.03631490475884674
   13.546867180384691        0.0000000000000000        51.903888021133824               -7.53816          -7.52699665742588          0.2819792          0.09174320937156684          0.01910895          -0.08634490078940393          0.09498866          -0.25142141412774327          1.267789          1.2279156569793224          0.1446409          0.03603606826350687
   13.847908673282129        0.0000000000000000        51.946196643825687               -7.538052          -7.526945421605348          0.2819188          0.09245800628011233          0.01890631          -0.08528827360109092          0.09436137          -0.24891061760394576          1.26782          1.2277726497693062          0.144837          0.03577536997458932
   14.148950166179567        0.0000000000000000        51.988505266517549               -7.537943          -7.526868780765772          0.2818547          0.09314938674356944          0.01870795          -0.08434399953805209          0.09375054          -0.24638455088551048          1.26785          1.2276242531552315          0.1450322          0.03553108829962013
   14.449991659077005        0.0000000000000000        52.030813889209412               -7.537836          -7.526731678819418          0.2817903          0.09391895432028777          0.01851315          -0.08346662953944207          0.093151          -0.24385273169649246          1.267879          1.2274418907620905          0.1452275          0.035322345212149595
   14.751033151974443        0.0000000000000000        52.073122511901275               -7.537726          -7.526614872502804          0.2817095          0.09460001567234999          0.01832793          -0.08241622303264143          0.09256972          -0.24141462548278575          1.267901          1.2272708085169792          0.1454026          0.03513253964189288
   15.052074644871881        0.0000000000000000        52.115431134593138               -7.537617          -7.526495653419018          0.2816259          0.09524085894923216          0.01814791          -0.08139603126461507          0.0920006          -0.23896700154502395          1.267922          1.2271260466172695          0.1455744          0.03492318169996736
   15.353116137769319        0.0000000000000000        52.157739757285000               -7.537508          -7.526366357484102          0.2815441          0.09590578015270239          0.01796686          -0.08041862255107166          0.09143166          -0.23648632704900507          1.267943          1.2269831647422313          0.1457499          0.03471376227259634
   15.654157630666758        0.0000000000000000        52.200048379976863               -7.537399          -7.526221733381272          0.2814731          0.09663433587644106          0.0177839          -0.07948602813495399          0.09085515          -0.2339850482492626          1.267965          1.2268403246455193          0.1459328          0.03450421987433431
   15.955199123564196        0.0000000000000000        52.242357002668726               -7.537289          -7.526067316282273          0.2813966          0.09734384093298919          0.01760608          -0.07854695913195611          0.09029506          -0.23150991704307797          1.267984          1.2266990721251965          0.1461101          0.03429910442814824
   16.256240616461632        0.0000000000000000        52.284665625360589               -7.537177          -7.525907505939007          0.2813102          0.09804091013734346          0.01743596          -0.07761157175679208          0.0897529          -0.2290429438860834          1.268001          1.2265563991417885          0.1462826          0.03410062941007612
   16.557282109359068        0.0000000000000000        52.326974248052451               -7.537065          -7.525711929870606          0.2812222          0.09877965267617708          0.01726669          -0.07669687766910793          0.08921817          -0.22658214156116846          1.268016          1.2264110523455143          0.1464535          0.03390350707180498
   16.858323602256505        0.0000000000000000        52.369282870744314               -7.536956          -7.525508689718246          0.2811323          0.09956046543838984          0.01709967          -0.0758283943583727          0.08869136          -0.2241529255292714          1.268031          1.2262687135887145          0.1466226          0.03372360065827367
   17.159365095153941        0.0000000000000000        52.411591493436177               -7.536846          -7.525310984737635          0.281039          0.10034537938590056          0.01693792          -0.07497044812040331          0.08817392          -0.2217455688855887          1.268044          1.2261283384132384          0.1467905          0.03356386147086618
   17.460406588051377        0.0000000000000000        52.453900116128040               -7.536736          -7.525105899528027          0.2809433          0.10114325837080484          0.01677946          -0.07416023609158995          0.08766474          -0.21932315122801666          1.268056          1.2259914726171492          0.1469555          0.03340731952662465
   17.761448080948814        0.0000000000000000        52.496208738819902               -7.536628          -7.524908336474896          0.2808464          0.10197381454179294          0.0166214          -0.07329708479357959          0.08716092          -0.2169117155597389          1.268068          1.2258539801461696          0.14712          0.033254220767331095
   18.062489573846250        0.0000000000000000        52.538517361511765               -7.536521          -7.524760448040008          0.2807472          0.10270819130272872          0.01646967          -0.07245843536356689          0.08666999          -0.21447988476848606          1.268078          1.225720080611229          0.1472792          0.03310376588219402
   18.363531066743686        0.0000000000000000        52.580825984203628               -7.536422          -7.524659679528713          0.2806526          0.10330855191183097          0.0163359          -0.07154615337687732          0.08623923          -0.21208633405420188          1.268087          1.2255916958153248          0.1474272          0.032991247516930076
   18.664572559641122        0.0000000000000000        52.623134606895491               -7.536334          -7.524603476246357          0.2805709          0.10381365918498045          0.01621171          -0.07052266083906891          0.08584143          -0.20981703670450452          1.268096          1.2254763040788172          0.1475613          0.03290565977679488
   18.965614052538559        0.0000000000000000        52.665443229587353               -7.536246          -7.5245651558265685          0.2804843          0.10427722541995055          0.01609436          -0.06954055487622024          0.08546368          -0.2075327829312921          1.268105          1.225379085914135          0.1476971          0.03282480641596315
   19.266655545435995        0.0000000000000000        52.707751852279216               -7.536159          -7.524566007391453          0.2803964          0.10466816098625667          0.01597578          -0.06859336090145113          0.08508922          -0.20525919737625126          1.268111          1.2252975346217154          0.147831          0.03274167809364793
   19.567697038333431        0.0000000000000000        52.750060474971079               -7.536071          -7.524568420158625          0.2803063          0.10502284736638076          0.01586321          -0.0676332177529216          0.08472178          -0.20302242763293984          1.268118          1.225218239358902          0.1479628          0.03265805788776872
   19.868738531230868        0.0000000000000000        52.792369097662942               -7.535925          -7.52455323391819          0.2801191          0.10540438989539153          0.01570586          -0.06669046712208988          0.08423606          -0.20079109658908847          1.268117          1.2251399467759132          0.1481447          0.032575728876245
   20.000000000000000        0.0000000000000000        52.792369000000001               -7.535923          -7.524103323804378          0.2800421          0.10590513139064318          0.01569778          -0.06674759582985641          0.0844975          -0.2011008932775617          1.268115          1.225067168931961          0.1481415          0.03273491469464299
   20.301187343503319        0.0000000000000000        52.833626534020027               -7.535837          -7.524066564586878          0.2799496          0.10630043273484713          0.0155889          -0.06583505993779899          0.08414157          -0.19892436758980755          1.268119          1.2249889599056243          0.1482684          0.032658918684005715
   20.602374687006638        0.0000000000000000        52.874884068040053               -7.535751          -7.52402029622817          0.279856          0.10671372637584216          0.0154803          -0.0649385200839162          0.08378958          -0.1967141638015509          1.268122          1.2249089126329422          0.1483926          0.032586857741880394
   20.903562030509956        0.0000000000000000        52.916141602060080               -7.535665          -7.523965938003063          0.2797604          0.10713416401703364          0.01537227          -0.06405112082327606          0.08344183          -0.19451285019510392          1.268126          1.2248298680400849          0.1485153          0.03251639542133806
   21.204749374013275        0.0000000000000000        52.957399136080106               -7.53558          -7.523905193041324          0.2796649          0.10757272625131613          0.01526875          -0.06319431715946199          0.08310497          -0.19232283234907394          1.268127          1.224749152314186          0.1486376          0.03243658731307981
   21.505936717516594        0.0000000000000000        52.998656670100132               -7.535499          -7.523853105655909          0.2795721          0.1079796696699143          0.01516835          -0.06233421272586586          0.08278432          -0.19015760242173677          1.26813          1.2246729904258251          0.1487576          0.032364710827290984
   21.807124061019913        0.0000000000000000        53.039914204120159               -7.535421          -7.523805843804836          0.2794818          0.1083543327913285          0.01507817          -0.061461286071193236          0.08248865          -0.18802291288367512          1.268133          1.2246004214735031          0.1488733          0.03230709896485803
   22.108311404523231        0.0000000000000000        53.081171738140185               -7.535343          -7.523753614491939          0.2793902          0.10873561072773939          0.01498723          -0.06059889648928644          0.0821951          -0.18589240696058276          1.268133          1.224528980535984          0.1489869          0.03225219246202705
   22.409498748026550        0.0000000000000000        53.122429272160211               -7.535266          -7.523697127354622          0.2792979          0.10912363577544695          0.01489518          -0.05975301075628998          0.081904          -0.1837552072535396          1.268134          1.2244580827167033          0.1490984          0.03220103657137153
   22.710686091529869        0.0000000000000000        53.163686806180237               -7.535188          -7.5236346792631155          0.2792038          0.10951404215655333          0.0148084          -0.0589095371242881          0.08161713          -0.18163589250048998          1.268134          1.224387686237335          0.1492074          0.03215024959338901
   23.011873435033188        0.0000000000000000        53.204944340200264               -7.535114          -7.523561302755595          0.2791096          0.10991781046395308          0.01471973          -0.05806923730938436          0.08133466          -0.17953195253245238          1.268133          1.2243181253244877          0.149314          0.03210136866421697
   23.313060778536506        0.0000000000000000        53.246201874220290               -7.535039          -7.523481681438923          0.279017          0.11030967210435874          0.01463875          -0.05725242374100687          0.08107491          -0.17746294574940805          1.268133          1.2242525751309394          0.149419          0.03206496928048131
   23.614248122039825        0.0000000000000000        53.287459408240316               -7.534966          -7.523402060122252          0.2789229          0.11069174381856925          0.01455797          -0.05648156704421045          0.08081835          -0.1754036658711672          1.268132          1.2241871502723694          0.1495218          0.03202900029486415
   23.915435465543144        0.0000000000000000        53.328716942260343               -7.534892          -7.523330244817019          0.2788279          0.11101534056820876          0.01448074          -0.055735973931515234          0.08056487          -0.1733460594389141          1.268128          1.2241296632957457          0.1496216          0.03200938643774984
   24.216622809046463        0.0000000000000000        53.369974476280369               -7.534819          -7.5232259281187055          0.2787324          0.11141302324581152          0.01440162          -0.05498911129198076          0.0803119          -0.17128426939169172          1.268125          1.2240798635311125          0.1497197          0.031991248231327506
   24.517810152549782        0.0000000000000000        53.411232010300395               -7.534746          -7.523114089263916          0.2786349          0.11181679155321128          0.01432539          -0.054250754482269306          0.08006439          -0.16923241543002132          1.268123          1.2240311082246302          0.149816          0.03197175734510419
   24.818997496053100        0.0000000000000000        53.452489544320422               -7.534673          -7.5229846514015195          0.278534          0.11219714341552264          0.01425041          -0.05352610856242181          0.07982719          -0.16719227559026484          1.268117          1.2239840240511894          0.1499104          0.031950237439179394
   25.120184839556419        0.0000000000000000        53.493747078340448               -7.5346          -7.522842723920823          0.2784327          0.11252973631355769          0.01417913          -0.05280120873720648          0.07959268          -0.165190415827477          1.268113          1.2239416190502643          0.1500033          0.03190621386020181
   25.421372183059738        0.0000000000000000        53.535004612360474               -7.534527          -7.522704770409584          0.2783301          0.11285902180409438          0.01410463          -0.052074531574416175          0.07935879          -0.1632016298614681          1.268107          1.223899088714361          0.1500937          0.03184940130856034
   25.722559526563057        0.0000000000000000        53.576262146380500               -7.534458          -7.522586260963202          0.2782317          0.11315973129384524          0.01403827          -0.05133972943985464          0.0791396          -0.1612438026462317          1.268101          1.2238565166001318          0.1501754          0.031791359048008894
   26.023746870066375        0.0000000000000000        53.617519680400527               -7.53439          -7.522485066669464          0.2781341          0.11345329678339965          0.01397191          -0.05061254446632864          0.07892399          -0.1592864983828664          1.268095          1.2238126911361218          0.1502543          0.031729258748054476
   26.324934213569694        0.0000000000000000        53.658777214420553               -7.534322          -7.522424321707725          0.2780355          0.11364935989990241          0.01390715          -0.049971306459820286          0.07871982          -0.15736914764245752          1.268087          1.2237569170708655          0.1503327          0.03169796265629527
   26.626121557073013        0.0000000000000000        53.700034748440579               -7.534255          -7.5223576157917975          0.2779356          0.11383351634941108          0.01384776          -0.04931724623223545          0.07852999          -0.15547606186887028          1.26808          1.2237045688283443          0.1504083          0.031675397497796985
   26.927308900576332        0.0000000000000000        53.741292282460606               -7.534189          -7.5222919033682345          0.2778354          0.11400761828012473          0.01378948          -0.04865975828218462          0.07834571          -0.15360127941077356          1.268071          1.2236531397089958          0.1504799          0.03165559918434618
   27.228496244079651        0.0000000000000000        53.782549816480632               -7.534123          -7.522224487814904          0.2777335          0.1141806618404389          0.01373223          -0.048006713676071185          0.07816289          -0.15173936156870726          1.268063          1.22360262971282          0.1505495          0.03163635423990486
   27.529683587582969        0.0000000000000000        53.823807350500658               -7.534057          -7.522146995410442          0.2776312          0.1143649505862475          0.01367514          -0.047363063568568245          0.07798117          -0.1498865430891991          1.268053          1.2235552948694228          0.1506168          0.03162430309258697
   27.830870931086288        0.0000000000000000        53.865064884520685               -7.533993          -7.5221098104105          0.2775287          0.1144730366632939          0.01362082          -0.046746073524689694          0.07780207          -0.1480449157797337          1.268042          1.2235124720852375          0.1506819          0.03161360462507007
   28.132058274589607        0.0000000000000000        53.906322418540711               -7.533927          -7.522053749055624          0.2774258          0.11461446140792377          0.01356466          -0.04610293122792246          0.07762441          -0.14626531056218747          1.268032          1.2234717382173537          0.1507454          0.0315891334177613
   28.433245618092926        0.0000000000000000        53.947579952560737               -7.533863          -7.522005209857226          0.2773249          0.11474477326335913          0.01350914          -0.04547349982101919          0.07744928          -0.14450097553927901          1.268022          1.2234370622067452          0.1508096          0.03156380141421554
   28.734432961596244        0.0000000000000000        53.988837486580763               -7.5338          -7.5219761147236825          0.2772252          0.11483777756221301          0.01345575          -0.04485143166978361          0.07727555          -0.14273130640728476          1.268012          1.2234132067825794          0.1508728          0.03153730118720529
   29.035620305099563        0.0000000000000000        54.030095020600790               -7.533736          -7.521942052128315          0.2771247          0.11493342778706557          0.01340346          -0.04423647286884787          0.07710322          -0.14096937696298364          1.268          1.223389936254978          0.150934          0.03151264552356002
   29.336807648602882        0.0000000000000000        54.071352554620816               -7.533673          -7.521905434838295          0.2770239          0.11503556053061492          0.01334887          -0.04363408238362076          0.07693121          -0.13920681997643714          1.26799          1.2233683786387444          0.1509932          0.031491002646744225
   29.637994992106201        0.0000000000000000        54.112610088640842               -7.533611          -7.521867114418507          0.276924          0.11513623801486499          0.01329977          -0.04304260982921125          0.076766          -0.13747103812569383          1.267979          1.223347405919075          0.15105          0.03147077393517492
   29.939182335609519        0.0000000000000000        54.153867622660869               -7.53355          -7.5218266650865075          0.2768245          0.11521177920212752          0.01324804          -0.042461801300251505          0.07660389          -0.13577123536368613          1.267967          1.2233271852092742          0.1511041          0.03145564851558206
   30.240369679112838        0.0000000000000000        54.195125156680895               -7.53349          -7.521785789972067          0.2767258          0.1152886433523894          0.0131991          -0.04188657868938448          0.07644202          -0.13408366967546348          1.267954          1.2233078836226463          0.1511569          0.031439908241534205
   30.541557022616157        0.0000000000000000        54.236382690700921               -7.533429          -7.5217436375102995          0.2766257          0.11536616898415095          0.01315013          -0.041313895132195966          0.07628163          -0.1324036344941855          1.267942          1.223289501159191          0.151208          0.031423061229467364
   30.842744366119476        0.0000000000000000        54.277640224720948               -7.533368          -7.521709574914932          0.2765256          0.11543827046761519          0.01310238          -0.040751621695089356          0.07612221          -0.13072652784338598          1.267929          1.223272622715473          0.1512576          0.03140793580987451
   31.143931709622795        0.0000000000000000        54.318897758740974               -7.533308          -7.521679770143986          0.2764253          0.11550455091388231          0.01305433          -0.04019087169018985          0.07596392          -0.12905109463857417          1.267917          1.2232564545032978          0.151305          0.03139508535176513
   31.445119053126113        0.0000000000000000        54.360155292761000               -7.533248          -7.521650249228001          0.2763248          0.11557056676754958          0.01300567          -0.03963075644870998          0.07580636          -0.12737524307226541          1.267903          1.2232383644881248          0.1513503          0.03138309568989275
   31.746306396629432        0.0000000000000000        54.401412826781026               -7.533189          -7.521625837701321          0.2762241          0.11562070706522472          0.01295826          -0.03907762360484602          0.07564896          -0.12570901382038596          1.267888          1.2232254132070541          0.1513948          0.031373258018612835
   32.047493740132751        0.0000000000000000        54.442670360801053               -7.533129          -7.521606393636465          0.2761223          0.11565854380700595          0.012909          -0.03852982277370693          0.07548634          -0.12405177934069041          1.267874          1.2232171828768252          0.1514379          0.03136255955109594
   32.348681083636073        0.0000000000000000        54.483927894821079               -7.533068          -7.5215860980067255          0.2760199          0.11570074632668502          0.01286054          -0.03798443404356243          0.07532102          -0.12240835079039339          1.26786          1.223208451206684          0.1514797          0.03134964760754106
   32.649868427139396        0.0000000000000000        54.525185428841105               -7.533007          -7.521563389609814          0.2759175          0.11574810840206153          0.01281158          -0.03744044179294111          0.07515552          -0.12077862357912067          1.267845          1.223199928428173          0.1515205          0.031336674178540684
   32.951055770642718        0.0000000000000000        54.566442962861132               -7.532947          -7.521541674705267          0.2758144          0.11579057551434047          0.01276274          -0.036900385075521486          0.07499142          -0.11916134262238148          1.267829          1.2231905700831414          0.1515582          0.031323823720431306
   33.252243114146040        0.0000000000000000        54.607700496881158               -7.532887          -7.521518540525913          0.2757106          0.11583079358952052          0.01271523          -0.03636185179030897          0.07482916          -0.11755682169129852          1.267813          1.2231812117381096          0.1515934          0.03131128068954942
   33.553430457649362        0.0000000000000000        54.648958030901184               -7.532827          -7.521491574304581          0.2756075          0.11587696499819762          0.01266931          -0.035820398593366165          0.07466693          -0.11596642046073678          1.267796          1.2231726889595984          0.1516281          0.03129947548401353
   33.854617801152685        0.0000000000000000        54.690215564921211               -7.532768          -7.521469717472553          0.2755046          0.11590236588778502          0.01262285          -0.035269423945128935          0.07450878          -0.11439296287080053          1.26778          1.2231653777525424          0.1516613          0.03128668651134965
   34.155805144656007        0.0000000000000000        54.731473098941237               -7.532711          -7.521437925716877          0.2754037          0.11592432707357413          0.01258004          -0.034724669978404066          0.07436962          -0.11284774468190674          1.267765          1.2231609074716567          0.151695          0.03128496491887567
   34.456992488159329        0.0000000000000000        54.772730632961263               -7.532654          -7.521407411308527          0.2753034          0.11594774351866252          0.0125399          -0.034181312491202376          0.07423078          -0.11131643701278571          1.267749          1.223156520747423          0.1517275          0.03128250550105569
   34.758179831662652        0.0000000000000000        54.813988166981289               -7.532598          -7.521376329190255          0.2752025          0.11596679418585307          0.01249845          -0.033642525300622006          0.07409363          -0.10979715723670129          1.267733          1.2231523429148197          0.1517581          0.03127955419967172
