X          Y          Z          Atten_Azim          Atten_Azim_pre          Phase_Azim          Phase_Azim_pre          Atten_Geosignal          Atten_Geosignal_pre          Phase_Geosignal          Phase_Geosignal_pre          Atten_Coaxial          Atten_Coaxial_pre          Phase_Coaxial          Phase_Coaxial_pre
   106.34296272663941        0.0000000000000000        63.886258316694359               -7.512837          -7.514048187579394          0.1093142          0.11271177602226741          0.192541          0.18872322556688784          0.1617974          0.16239061069929597          1.225269          1.2251559896531103          0.03504671          0.035054330155217625
   106.64500857076510        0.0000000000000000        63.920672093679805               -7.512839          -7.51399468091917          0.1089937          0.11234849038264758          0.1941811          0.1904637468635082          0.1635334          0.16410505611369605          1.225276          1.2251615879487991          0.03499818          0.03499622640922067
   106.94705441489079        0.0000000000000000        63.955085870665251               -7.512841          -7.513939613056659          0.1086615          0.11197766385393149          0.1958572          0.19222940479154585          0.1653015          0.16584334813342091          1.225285          1.2251673533577918          0.03494895          0.03493732335243223
   107.24910025901647        0.0000000000000000        63.989499647650696               -7.512836          -7.513880003514767          0.108314          0.11159545984342105          0.1975698          0.19402908603887556          0.1671024          0.1676071602044582          1.22529          1.2251726174268722          0.03489841          0.0348765757322788
   107.55114610314216        0.0000000000000000        64.023913424636135               -7.51284          -7.513813865308761          0.1079589          0.11116007272033698          0.1993617          0.19594810280909536          0.1689689          0.16946740460053678          1.225298          1.2251788006191253          0.03484549          0.03481121670371291
   107.85319194726785        0.0000000000000000        64.058327201621580               -7.512836          -7.51374233385849          0.1075798          0.1107065610041619          0.2011961          0.1979029202361822          0.1708692          0.17135337822867627          1.225306          1.2251840229098796          0.03478888          0.034742168548417066
   108.15523779139353        0.0000000000000000        64.092740978607026               -7.512838          -7.513682298534155          0.1072181          0.11028083151097304          0.2030048          0.19981965185809134          0.1727494          0.1732083931060433          1.225317          1.2251911252253056          0.03473674          0.03467797774331567
   108.45728363551922        0.0000000000000000        64.127154755592471               -7.512835          -7.513620560080051          0.106858          0.109865553425479          0.2047538          0.20165640328912732          0.174608          0.17503705120910404          1.225326          1.225197684422493          0.03468769          0.03461686121048925
   108.75932947964490        0.0000000000000000        64.161568532577917               -7.512843          -7.51358153002286          0.1065312          0.10946297578477866          0.2065276          0.20359827154245375          0.1765666          0.1770554362510204          1.225342          1.225212139723301          0.03465549          0.034573329515075656
   109.06137532377059        0.0000000000000000        64.195982309563362               -7.512867          -7.5135606666831976          0.1062376          0.10909611814506061          0.2083288          0.20558178027610777          0.1785709          0.1791397132287025          1.225364          1.2252326111030578          0.03463763          0.03454516918103692
   109.36342116789628        0.0000000000000000        64.230396086548808               -7.512884          -7.513537106721401          0.1059269          0.10872555620894439          0.2101677          0.20759093345191476          0.1806105          0.18125913257212636          1.225385          1.2252538344926833          0.03461906          0.03452094391551015
   109.66546701202196        0.0000000000000000        64.264809863534254               -7.51291          -7.51352263011837          0.1056227          0.10837311886591917          0.212068          0.2096488364583492          0.1827513          0.18347059144487377          1.22541          1.2252794446065425          0.03460772          0.034504465816116305
   109.96751285614765        0.0000000000000000        64.299223640519699               -7.512942          -7.513513404832125          0.1053192          0.10799686818890578          0.2140394          0.2117745321979999          0.1849865          0.18582784929929969          1.225438          1.2253059738435745          0.03460202          0.034497087562656376
   110.26955870027334        0.0000000000000000        64.333637417505145               -7.512969          -7.5135044634008405          0.1049965          0.10760130225210196          0.2160587          0.21393831374282835          0.1872699          0.18824242267880437          1.225468          1.2253313750658035          0.03459522          0.03448872554206846
   110.57160454439902        0.0000000000000000        64.368051194490590               -7.512991          -7.513492257637501          0.1046504          0.10718933157410628          0.2181573          0.2161711575477123          0.1896171          0.19071682175236937          1.225498          1.2253571105146408          0.03458806          0.03447944123979804
   110.87365038852471        0.0000000000000000        64.402464971476036               -7.512996          -7.51345947238946          0.1042687          0.10673224785783297          0.2202753          0.21844462621145244          0.1919478          0.1932050267553329          1.225525          1.2253782921259402          0.03457257          0.0344624712568402
   111.17569623265040        0.0000000000000000        64.436878748461481               -7.512987          -7.513406533439159          0.1038757          0.10623931184427744          0.222464          0.2208394616410255          0.1944154          0.1958842137816429          1.225552          1.2254004346387386          0.03456947          0.03445939698456523
   111.47774207677608        0.0000000000000000        64.471292525446927               -7.512971          -7.5133585619506835          0.1034505          0.10573737968232638          0.224702          0.2232716211596727          0.1968958          0.19856130900046823          1.22558          1.225422618929863          0.03455954          0.03445681459585426
   111.77978792090177        0.0000000000000000        64.505706302432372               -7.512945          -7.513311867809534          0.1030018          0.10521917507548338          0.2269831          0.2257068275427341          0.1994163          0.20127145477755065          1.225607          1.2254523650979996          0.03454894          0.03444390265229938
   112.08183376502745        0.0000000000000000        64.540120079417818               -7.512918          -7.513267870290518          0.1025443          0.10469819224634178          0.229286          0.22813517848086354          0.2019434          0.2039843199043631          1.225635          1.225485411753893          0.03453916          0.034427609009242036
   112.38387960915314        0.0000000000000000        64.574533856403264               -7.512923          -7.513266876798153          0.1021818          0.10429918660573965          0.2314425          0.23039645968694683          0.2042482          0.20646875965385433          1.225669          1.2255228451340199          0.034541          0.03442428879518506
   112.68592545327883        0.0000000000000000        64.608947633388709               -7.512915          -7.513254954889774          0.1017807          0.10387200185325152          0.2335288          0.23257014354112146          0.2064408          0.20881283912112708          1.225696          1.2255549308884144          0.03452666          0.03440344522916076
   112.98797129740451        0.0000000000000000        64.643361410374155               -7.512886          -7.513226853248597          0.1013611          0.10342814776697165          0.2356702          0.23479130769908424          0.2087244          0.21122469315090175          1.225726          1.2255869748644828          0.03452452          0.03439422241233585
   113.29001714153020        0.0000000000000000        64.677775187359600               -7.512832          -7.513172920805931          0.1008915          0.10293997442021376          0.2379172          0.23709930749285218          0.2111515          0.21375787201478477          1.225754          1.2256178490474223          0.03452809          0.03439231636352537
   113.59206298565589        0.0000000000000000        64.712188964345046               -7.51277          -7.513120691493034          0.1004343          0.10247085174064642          0.2400539          0.239245315661931          0.2134518          0.2162040316873073          1.225779          1.2256472609889506          0.03453091          0.034390225858378386
   113.89410882978157        0.0000000000000000        64.746602741330491               -7.512703          -7.513068320252657          0.09997603          0.10200966683907516          0.2421813          0.24133978104133602          0.2157527          0.21868345109883544          1.225806          1.2256763804821968          0.03453743          0.03439360755788085
   114.19615467390726        0.0000000000000000        64.781016518315937               -7.512628          -7.51301197504282          0.09948731          0.10152678534431464          0.2443315          0.24344617997303006          0.2181          0.2212118188055038          1.225831          1.22570437196064          0.0345372          0.034389365062141394
   114.49820051803295        0.0000000000000000        64.815430295301383               -7.512525          -7.512930792523861          0.09897624          0.10102405940456397          0.246434          0.24548884865739343          0.2203226          0.22362388201602693          1.225849          1.2257255535719394          0.03453451          0.034381617896008465
   114.80024636215863        0.0000000000000000        64.849844072286828               -7.512433          -7.512865363955259          0.09850232          0.10056816635499007          0.2485345          0.24752288455924984          0.2224952          0.22598155823194976          1.225874          1.2257499521143436          0.03454364          0.03438499959551093
   115.10229220628432        0.0000000000000000        64.884257849272274               -7.512345          -7.512806180195809          0.09806125          0.10016148752899176          0.2505578          0.24945916689448352          0.2245613          0.22823401653139588          1.225896          1.2257750608882902          0.03456068          0.03439735817005632
   115.40433805041000        0.0000000000000000        64.918671626257719               -7.512245          -7.512730390921116          0.09759543          0.09971022484991557          0.2526231          0.2514091601195812          0.2266482          0.2304421285121679          1.22592          1.2257954487113951          0.03457793          0.03440338374371526
   115.70638389453569        0.0000000000000000        64.953085403243165               -7.51213          -7.512646937562466          0.09708569          0.09921318765106207          0.254667          0.2533083722711086          0.2287368          0.2324720184952497          1.225941          1.225812160041809          0.03458275          0.03439588251936433
   116.00842973866138        0.0000000000000000        64.987499180228610               -7.512023          -7.512576257677078          0.09655867          0.09871337222990996          0.2567381          0.2552251038930177          0.2308263          0.23450358192431922          1.225961          1.2258303753919602          0.03457795          0.034378236196506
   116.31047558278706        0.0000000000000000        65.021912957214056               -7.511927          -7.51252587342143          0.0960321          0.09823101992034919          0.258875          0.2571999798441648          0.2328934          0.23651548236303327          1.225985          1.2258525596830845          0.03457111          0.034357454115927194
   116.61252142691275        0.0000000000000000        65.056326734199502               -7.511847          -7.51250131996727          0.09556671          0.09781746168675429          0.2610306          0.2591941526032686          0.2349289          0.23850458210016484          1.226016          1.2258821387379168          0.03458839          0.03435985204830167
   116.91456727103844        0.0000000000000000        65.090740511184947               -7.511744          -7.512456896665812          0.09504889          0.09731407426550395          0.2632826          0.26129420390076635          0.2369519          0.24052066615384812          1.226045          1.2259099213247298          0.03460029          0.03435763857226369
   117.21661311516412        0.0000000000000000        65.125154288170393               -7.51163          -7.512409492887259          0.09448027          0.09675750373167998          0.2655293          0.26333915773344035          0.2388883          0.24246374612631794          1.226067          1.22593193850255          0.03458457          0.03432744921852348
   117.51865895928981        0.0000000000000000        65.159568065155838               -7.511507          -7.512353431532383          0.09388028          0.09616561008577353          0.2677914          0.26537395535140035          0.2407744          0.2443756581672668          1.226087          1.2259502791876793          0.03455477          0.034277646007668944
   117.82070480341550        0.0000000000000000        65.193981842141284               -7.511385          -7.512302337639332          0.09326498          0.095571864291668          0.2700469          0.2673810772842645          0.2425025          0.2461321489121079          1.226103          1.225965737168312          0.03450682          0.034208720823264094
   118.12275064754118        0.0000000000000000        65.228395619126729               -7.511258          -7.512252663021088          0.09263198          0.09497018071956641          0.2723442          0.2694105428894996          0.2442565          0.24791123117778296          1.226119          1.225981320483923          0.03445673          0.034138319988167264
   118.42479649166687        0.0000000000000000        65.262809396112175               -7.511139          -7.512173183631897          0.09196024          0.09427245003371246          0.2746265          0.2715463948438644          0.2461123          0.24970642036108967          1.226138          1.2259968202428817          0.0343874          0.034046583703482125
   118.72684233579255        0.0000000000000000        65.297223173097620               -7.511004          -7.512007412334442          0.09127327          0.09347113134500987          0.2769153          0.27392396470842356          0.247952          0.2513926263744473          1.226153          1.2260094372973442          0.03432211          0.03395540078780648
   119.02888817991824        0.0000000000000000        65.331636950083066               -7.510853          -7.511828299853802          0.09059192          0.09268264539740093          0.2792309          0.27631092907159327          0.2497345          0.2530236086702108          1.22617          1.2260209263370037          0.03426921          0.033876822388458225
   119.33093402404393        0.0000000000000000        65.366050727068512               -7.510692          -7.511633859205246          0.08986922          0.09185896863400943          0.2816496          0.27880986570198535          0.2515883          0.2547280134086847          1.226185          1.2260356740860938          0.03420596          0.03380494590266941
   119.63297986816961        0.0000000000000000        65.400464504053957               -7.510516          -7.511433457602501          0.08911869          0.09101849024052626          0.2841096          0.28134968109660147          0.2534587          0.25646630542840954          1.226199          1.226051758741617          0.03414025          0.03374081658301351
   119.93502571229530        0.0000000000000000        65.434878281039403               -7.508579          -7.511224540350914          0.08665683          0.09017721806924349          0.2916057          0.28400756248726844          0.2603227          0.25838261026507614          1.226221          1.2260724390130042          0.03508309          0.033702941548585864
   120.00000000000000        0.0000000000000000        65.434878999999995               -7.508306          -7.509278572663069          0.08644909          0.08851425357906825          0.290179          0.28788596698119634          0.2597883          0.262418543625915          1.226224          1.2259962353463172          0.03508417          0.034636290611267065
   120.30233465619196        0.0000000000000000        65.466655652833367               -7.50818          -7.509157792376995          0.08577284          0.08779747222602374          0.2927376          0.29046818457224366          0.262019          0.2645946509521722          1.22626          1.2260342536230087          0.03505892          0.03459546427545545
   120.60466931238392        0.0000000000000000        65.498432305666739               -7.508045          -7.509035592816114          0.08509201          0.08707090094678409          0.2952664          0.2930397381378412          0.2642882          0.2668370685756921          1.226298          1.2260764497323036          0.03504011          0.03457123900992868
   120.90700396857588        0.0000000000000000        65.530208958500111               -7.507884          -7.50883135917139          0.0843488          0.08626257055418497          0.2977893          0.29571006089153284          0.2665512          0.2689518859426498          1.226331          1.2261142173390387          0.03500608          0.03454332461767194
   121.20933862476784        0.0000000000000000        65.561985611333483               -7.507698          -7.508592779076338          0.0835296          0.08536718919622904          0.3003309          0.29840145779075616          0.2687781          0.27099390840914245          1.226356          1.2261441723988056          0.0349433          0.034487495833158466
   121.51167328095980        0.0000000000000000        65.593762264166855               -7.507502          -7.508345967187405          0.08268355          0.08442325509619719          0.3029052          0.30112179990191457          0.2710014          0.2730474358168006          1.22638          1.2261739185669422          0.03487477          0.03443486429181097
   121.81400793715176        0.0000000000000000        65.625538917000227               -7.507301          -7.508096600603819          0.08181875          0.0834622547734738          0.3055445          0.30390460273356434          0.273235          0.2751277383602619          1.226403          1.2262044167449473          0.03480358          0.03438690564432142
   122.11634259334372        0.0000000000000000        65.657315569833600               -7.507094          -7.507845956672907          0.08094981          0.08251236733994491          0.3081793          0.3066686165679931          0.2754089          0.2771572099818468          1.226428          1.2262342882480621          0.03473141          0.03433654906445739
   122.41867724953568        0.0000000000000000        65.689092222666972               -7.506869          -7.507581403848887          0.08003306          0.08151498553473956          0.3108793          0.3094991536087989          0.2776318          0.2792511092739582          1.226453          1.2262622797265053          0.03465628          0.03428588505736587
   122.72101190572764        0.0000000000000000        65.720868875500344               -7.506634          -7.507305922608852          0.07907817          0.0804867786916495          0.3136677          0.31246578392677304          0.2799092          0.28139772211468217          1.226477          1.2262908143231868          0.03457645          0.0342293184475064
   123.02334656191960        0.0000000000000000        65.752645528333716               -7.506328          -7.506907532170534          0.07795125          0.07919781584138877          0.3167767          0.3160382324524402          0.2825138          0.2838639631390571          1.226501          1.2263124972743988          0.03448946          0.03415270758241413
   123.32568121811155        0.0000000000000000        65.784422181167088               -7.505999          -7.506494665129185          0.0768329          0.07793782588081366          0.3198482          0.31951419693832395          0.2850936          0.2863689026018977          1.226521          1.226331005072832          0.0344237          0.034086795184838745
   123.62801587430351        0.0000000000000000        65.816198834000460               -7.505657          -7.5060671795573235          0.07566237          0.07664158673405654          0.3229626          0.32298609893832203          0.2876589          0.28887300534174437          1.226543          1.2263500142111778          0.03434031          0.03397888822798727
   123.93035053049547        0.0000000000000000        65.847975486833832               -7.505338          -7.505658428412914          0.07455069          0.07538212595868117          0.3260391          0.32640569643254275          0.2901376          0.2912919715169668          1.226567          1.2263738278570175          0.03426596          0.0338802655734062
   124.23268518668743        0.0000000000000000        65.879752139667204               -7.505015          -7.505244000169277          0.07344396          0.07413602710959918          0.3290572          0.32978543078401085          0.2925566          0.29366031595106123          1.22659          1.2263934218919277          0.03419405          0.03377549437427518
   124.53501984287939        0.0000000000000000        65.911528792500576               -7.504668          -7.504811972918033          0.07228194          0.07284878411123759          0.3321051          0.3332047743728637          0.2949557          0.2960018852493524          1.226609          1.2264068327345847          0.03410948          0.03365240051238534
   124.83735449907135        0.0000000000000000        65.943305445333948               -7.504295          -7.504361211239338          0.07106508          0.0715234397784949          0.33519          0.33663503589253424          0.2973349          0.29833090370273585          1.226625          1.2264161493012904          0.03401747          0.03352143651347158
   125.13968915526331        0.0000000000000000        65.975082098167320               -7.503901          -7.503899946927071          0.0698343          0.07021238344614512          0.3383538          0.34013943777961725          0.2997089          0.30069673796784874          1.226645          1.226431481946945          0.03393902          0.033410639740681626
   125.44202381145527        0.0000000000000000        66.006858751000692               -7.503489          -7.5034269026339055          0.06853635          0.06884933466792113          0.3416545          0.34378171028144355          0.3021564          0.3031567035697698          1.226665          1.2264480679423808          0.03385116          0.033291603918194745
   125.74435846764723        0.0000000000000000        66.038635403834064               -7.503074          -7.50296393519187          0.06716437          0.06738005196084983          0.3452198          0.34774542697896954          0.3047734          0.3058773083842754          1.226692          1.226490472943306          0.03375132          0.03319593256499765
   126.04669312383919        0.0000000000000000        66.070412056667436               -7.502628          -7.50248379452467          0.0657232          0.06582239532542235          0.3489309          0.3518160378363609          0.3074831          0.30872760526282783          1.226723          1.2265469572401047          0.03365586          0.03311391098070142
   126.34902778003115        0.0000000000000000        66.102188709500808               -7.502147          -7.501984919430018          0.06421566          0.06421182017002112          0.3527317          0.35595596485917563          0.3102229          0.3116283147017598          1.22675          1.226603065531969          0.03355732          0.033027462444329234
   126.65136243622311        0.0000000000000000        66.133965362334180               -7.501628          -7.501466458343029          0.06265013          0.06255322145774371          0.3566733          0.3602213211337089          0.3130022          0.3146097679095983          1.22678          1.2266618058583736          0.033466          0.0329467320543885
   126.95369709241507        0.0000000000000000        66.165742015167552               -7.50112          -7.500956370977402          0.06105567          0.06085837355928427          0.3610016          0.3649515781367778          0.3160471          0.3179031096133947          1.226829          1.2267416860177516          0.03339804          0.032889489104628536
   127.25603174860703        0.0000000000000000        66.197518668000924               -7.500629          -7.500470127428532          0.05945927          0.05916312877192503          0.3653389          0.3697234756201744          0.3191751          0.32132614338123794          1.226886          1.226830423182249          0.03333223          0.03283550488348005
   127.55836640479899        0.0000000000000000        66.229295320834296               -7.500118          -7.499965717162133          0.05783967          0.057448965613675185          0.3697191          0.37452584174771303          0.3222886          0.3247776257308721          1.226946          1.2269350778889656          0.03327355          0.03282173214368818
   127.86070106099095        0.0000000000000000        66.261071973667669               -7.49961          -7.499477912410975          0.05628405          0.055811269716787404          0.3740964          0.37929266112375254          0.325467          0.3283326525509953          1.227016          1.2270511380786895          0.03326824          0.032860222032570816
   128.16303571718291        0.0000000000000000        66.292848626501041               -7.499166          -7.499084631361962          0.05489726          0.054393847159290375          0.3781302          0.38356512674858567          0.3283791          0.3315644951147437          1.22709          1.2271676996083258          0.03327338          0.0328933012022495
   128.46537037337487        0.0000000000000000        66.324625279334413               -7.49871          -7.498728535312891          0.05348488          0.0530196854918719          0.3820543          0.3876095853530883          0.3311653          0.3346693649641752          1.22716          1.227279080625534          0.03326684          0.03291303803025482
   128.76770502956683        0.0000000000000000        66.356401932167785               -7.498229          -7.498362220485211          0.05206235          0.051655313750648565          0.3858629          0.391519220207262          0.3338229          0.3376359663388729          1.227225          1.2273821059775352          0.03326245          0.032932344460141635
   129.07003968575879        0.0000000000000000        66.388178585001157               -7.497736          -7.497992641325474          0.05060522          0.05027189134223468          0.3896939          0.3954372339385748          0.3364705          0.3406180470889568          1.22729          1.2274854237778186          0.03325232          0.03294949889943597
   129.37237434195075        0.0000000000000000        66.419955237834529               -7.497196          -7.497577219589472          0.04903986          0.04875670181908614          0.3936018          0.3993913022321224          0.3391599          0.3436239744443655          1.227354          1.227583895292282          0.03323241          0.03295589338576791
   129.67470899814271        0.0000000000000000        66.451731890667901               -7.496642          -7.497095375792504          0.04740152          0.04710088132910735          0.3976768          0.4035274206744194          0.3420189          0.3466545851280927          1.227426          1.2276895109004973          0.03322061          0.03297101880536077
   129.97704365433466        0.0000000000000000        66.483508543501273               -7.496073          -7.496555341728449          0.04577873          0.04549956691470153          0.4017667          0.4075459809314012          0.3447819          0.3493482056260466          1.227504          1.22779420738554          0.03322538          0.03300114667365549
   130.27937831052662        0.0000000000000000        66.515285196334645               -7.49555          -7.496107560526848          0.04408493          0.04391809694528586          0.4058731          0.4113471981935024          0.3477975          0.35223929275054927          1.227597          1.227911646260023          0.03321197          0.03301762477304933
   130.58171296671858        0.0000000000000000        66.547061849168017               -7.495022          -7.495656798848152          0.04233068          0.0423077863824845          0.4100506          0.4151476537395          0.3509003          0.3551469051541805          1.227695          1.2280355607750415          0.03319391          0.03303459475600717
   130.88404762291054        0.0000000000000000        66.578838502001389               -7.494472          -7.4951870188870435          0.04051854          0.04064482189230925          0.4142957          0.4190445933252811          0.3539513          0.3580252322530269          1.227794          1.2281567596988678          0.03316315          0.03303557852313516
   131.18638227910250        0.0000000000000000        66.610615154834761               -7.493896          -7.494687008372545          0.03866703          0.03893700895645625          0.4185751          0.42300653268523214          0.3569648          0.3608232339444637          1.227894          1.2282766217162608          0.03313404          0.03303275019264219
   131.48871693529446        0.0000000000000000        66.642391807668133               -7.493366          -7.4942250344228745          0.03693761          0.037342044764447274          0.4226635          0.4268041952721834          0.359756          0.3634421769152164          1.227996          1.228392932575941          0.03311051          0.03302764690066574
   131.79105159148642        0.0000000000000000        66.674168460501505               -7.492917          -7.4937806594808105          0.03545275          0.03592078561425215          0.4265117          0.4305424440030574          0.3623053          0.3657937868894338          1.228106          1.228511457686901          0.03311784          0.033041112213230105
   132.09338624767838        0.0000000000000000        66.705945113334877               -7.492478          -7.493146669424534          0.03399654          0.03444568186998374          0.4303749          0.43471969511494635          0.3647848          0.3677939732062339          1.228218          1.2286316957092285          0.03312682          0.033049781661045524
   132.39572090387034        0.0000000000000000        66.737721766168249               -7.492017          -7.492483726162195          0.03250804          0.03291633664274222          0.4343201          0.43899901618471143          0.3672466          0.3697866290160894          1.228333          1.2287444971895218          0.03313973          0.03305808219618795
   132.69805556006230        0.0000000000000000        66.769498419001621               -7.491542          -7.491848032976151          0.03099821          0.0314115985272885          0.4383543          0.4432003883065462          0.3696848          0.37179329993609184          1.228452          1.228861100497484          0.03315684          0.03307788050963876
   133.00039021625426        0.0000000000000000        66.801275071834993               -7.49106          -7.4912127655725484          0.02948846          0.029915724263930386          0.4424041          0.4474296900188446          0.3720438          0.37376273668286797          1.228573          1.2289778291404247          0.03317095          0.03309325187101361
   133.30272487244622        0.0000000000000000        66.833051724668366               -7.490604          -7.490590839352131          0.02795516          0.028310837849426333          0.4464229          0.4516914916182279          0.3743853          0.3758005755343914          1.228698          1.2290996547391415          0.03316378          0.033099892299127555
   133.60505952863818        0.0000000000000000        66.864828377501738               -7.490184          -7.490062017559052          0.02656937          0.026883625365734163          0.450163          0.455513275215125          0.3764939          0.3776800645593285          1.228819          1.2292258252837658          0.03317025          0.03313038908009527
   133.90739418483014        0.0000000000000000        66.896605030335110               -7.48974          -7.489519712655306          0.0251106          0.025385898954176967          0.4540527          0.4594516013758659          0.3786133          0.3795834001895904          1.228945          1.2293600172669887          0.03316817          0.033155659598195525
   134.20972884102210        0.0000000000000000        66.928381683168482               -7.489268          -7.4889649181332585          0.02361146          0.023821627503752774          0.4581016          0.46354760277004237          0.3808793          0.38170072772552965          1.229084          1.2295051969499589          0.03320215          0.033214439684092975
   134.51206349721406        0.0000000000000000        66.960158336001854               -7.488753          -7.488376912580729          0.02205738          0.02220007175545699          0.4621708          0.4676725493761539          0.3831299          0.38385821796517366          1.229222          1.2296447783372402          0.03324176          0.03327352719721791
   134.81439815340602        0.0000000000000000        66.991934988835226               -7.488215          -7.487759102257252          0.02050705          0.02051329393129355          0.4661468          0.47172437123632427          0.3852495          0.3858935466477155          1.229354          1.2297796805520058          0.03328143          0.03333021677796838
   135.11673280959798        0.0000000000000000        67.023711641668598               -7.487655          -7.487137317964316          0.01894854          0.01883842277412421          0.4701035          0.47574267758793826          0.3872805          0.38787072308218473          1.22948          1.2299125356287957          0.03332214          0.03338395505733487
   135.41906746578994        0.0000000000000000        67.055488294501970               -7.487057          -7.486491831782103          0.01735314          0.017146882283163134          0.4740958          0.4798028783252477          0.3892323          0.38981484895839685          1.229605          1.2300408786463737          0.03335883          0.03343148330670593
   135.72140212198190        0.0000000000000000        67.087264947335342               -7.486431          -7.4858254822602275          0.01573617          0.01541975408751971          0.4779198          0.48368052110307214          0.3911973          0.39182423922812937          1.229722          1.2301592784223556          0.03340917          0.03348393039171693
   136.02373677817386        0.0000000000000000        67.119041600168714               -7.485747          -7.485127057127714          0.014079          0.013654921446394986          0.4816117          0.48730806709356306          0.3932526          0.39394031167957777          1.229837          1.2302677767350674          0.03350237          0.033574682909274074
   136.32607143436582        0.0000000000000000        67.150818253002086               -7.484983          -7.484350855735779          0.0123152          0.011789940506219928          0.4853254          0.4909267263961791          0.395283          0.39608776124329564          1.229941          1.2303624046435355          0.03359682          0.03366063956208227
   136.62840609055777        0.0000000000000000        67.182594905835458               -7.484183          -7.483531650317192          0.01043517          0.009801527118206088          0.4891084          0.49457890120735165          0.3973034          0.3982272619385719          1.230047          1.2304606672663687          0.03367032          0.03372126421134469
   136.93074074674973        0.0000000000000000        67.214371558668830               -7.483252          -7.482631120452166          0.008462491          0.007838646916079585          0.4930455          0.49819121287577145          0.3994146          0.4003958387578845          1.23015          1.2305518275737761          0.03381213          0.033850260676002476
   137.23307540294169        0.0000000000000000        67.246148211502202               -7.482155          -7.4816460018086435          0.006370075          0.00580723723058707          0.4972427          0.5018883289370536          0.401556          0.4026313534167051          1.230245          1.2306255245409012          0.0340216          0.03405119511189458
   137.53541005913365        0.0000000000000000        67.277924864335574               -7.481032          -7.480668973031521          0.004350528          0.003908123845028942          0.501518          0.5055816364178181          0.4035045          0.40459493310252426          1.23034          1.2307104180994033          0.03425972          0.03429928888448474
   137.83774471532561        0.0000000000000000        67.309701517168946               -7.47986          -7.479645533968211          0.002272287          0.0019296326795101811          0.5059497          0.5093511155089377          0.4053208          0.4063907498280763          1.230435          1.230787373775959          0.03449569          0.03453065861589906
   138.14007937151757        0.0000000000000000        67.341478170002318               -7.4787          -7.47864451944685          0.0002047619          -1.8430337023670458e-05          0.5105378          0.5132983283575534          0.4069451          0.40809473620505327          1.230542          1.2308796203198433          0.03470137          0.03472735055605171
   138.44241402770953        0.0000000000000000        67.373254822835690               -7.477539          -7.477639105173588          -0.001868187          -0.0019765478723525356          0.5151968          0.5173567517572879          0.4084602          0.4097181879938721          1.230654          1.2309772562677859          0.03489126          0.03490713399869201
   138.74474868390149        0.0000000000000000        67.405031475669063               -7.476342          -7.476556198495865          -0.003981084          -0.004017350595140393          0.5199006          0.5215284169510841          0.409891          0.4111795247026324          1.230764          1.2310698788166046          0.03507841          0.03507548114846942
   139.04708334009345        0.0000000000000000        67.436808128502435               -7.475184          -7.475547094108105          -0.006104486          -0.006029577317142422          0.5248813          0.5259021908176899          0.4116391          0.4130368405682325          1.230927          1.2312139722630977          0.03534019          0.03532086956145761
   139.34941799628541        0.0000000000000000        67.468584781335807               -7.474015          -7.474549769701243          -0.008178612          -0.00799444196376794          0.5300654          0.5304328782016277          0.4134758          0.4150801181192159          1.231125          1.2313861825230121          0.03568313          0.03564791064606902
   139.65175265247737        0.0000000000000000        67.500361434169179               -7.472873          -7.473577708385944          -0.01020016          -0.009901228534722263          0.5351878          0.5349983506209611          0.4151321          0.4169481022029876          1.231318          1.2315560531966685          0.03599457          0.03594420900793073
   139.95408730866933        0.0000000000000000        67.532138087002551               -7.473051          -7.472557249799729          -0.01180785          -0.011974311554694111          0.5376663          0.5396872210490703          0.415035          0.41883282074663636          1.231396          1.231725798535347          0.03497276          0.036203739073383784
   140.00000000000000        0.0000000000000000        67.532138000000003               -7.472623          -7.473443161134243          -0.0119288          -0.01143599791026109          0.5348603          0.535298974576497          0.4131607          0.41598168714509004          1.231392          1.2316198904788493          0.03497779          0.03494457863500116
   140.30260044430364        0.0000000000000000        67.561275108766154               -7.47155          -7.472536812242508          -0.01376524          -0.013200565958785946          0.5395581          0.5395297997210026          0.4145482          0.4176444649146199          1.231572          1.231780277472496          0.03525074          0.03521308557549713
   140.60520088860727        0.0000000000000000        67.590412217532304               -7.470436          -7.471609883866072          -0.01562205          -0.0149939746006965          0.544276          0.5437629100138187          0.4158497          0.41928381444032187          1.231749          1.2319442991805076          0.03553019          0.03549745576093195
   140.90780133291091        0.0000000000000000        67.619549326298454               -7.469241          -7.470624055585146          -0.01764701          -0.016958971543621953          0.5491297          0.5481087542899609          0.4171044          0.4209522400900602          1.231922          1.2321124987211227          0.0357884          0.03577118896429536
   141.21040177721454        0.0000000000000000        67.648686435064604               -7.468009          -7.469615093124866          -0.01971745          -0.018956248783731394          0.554049          0.5525373717160225          0.418251          0.42256669710669514          1.232093          1.2322765204291344          0.03603204          0.03602094284391401
   141.51300222151818        0.0000000000000000        67.677823543830755               -7.466971          -7.468597189233303          -0.02164426          -0.020879836984777387          0.5586365          0.5570533325886249          0.4195158          0.4238111133792996          1.232294          1.2324753017044068          0.03626026          0.03625071395374534
   141.81560266582181        0.0000000000000000        67.706960652596905               -7.465839          -7.467436506296158          -0.02367152          -0.022893254373478826          0.5632693          0.5617333163288593          0.4206494          0.42475640118160246          1.232481          1.232655784072876          0.03648003          0.03647150818853376
